Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464618124,11402275223433,-0.88793623,-0.3504272,1.8006736
android.sensor.gyroscope,1524464618145,11402295245308,-0.9610132,-0.17671458,1.8320372
android.sensor.gyroscope,1524464618164,11402315235933,-1.0850886,0.0752586,1.8549534
android.sensor.gyroscope,1524464618184,11402335226558,-1.2885417,0.67057294,1.9051316
android.sensor.gyroscope,1524464618204,11402355249995,-1.5958767,1.9217646,1.9604934
android.sensor.gyroscope,1524464618224,11402375240620,-1.9904782,3.3998315,1.9899372
android.sensor.gyroscope,1524464618245,11402395231245,-2.4810903,4.2637696,2.048842
android.sensor.gyroscope,1524464618265,11402415221870,-2.8181481,4.8972716,1.9784877
android.sensor.gyroscope,1524464618285,11402435243745,-2.8263338,5.190714,1.7911441
android.sensor.gyroscope,1524464618305,11402455234370,-2.7461534,5.2594275,1.6283224
android.sensor.gyroscope,1524464618325,11402475226558,-2.7025201,5.275799,1.5094305
android.sensor.gyroscope,1524464618344,11402495248433,-2.6043453,5.109713,1.4139785
android.sensor.gyroscope,1524464618364,11402515239058,-2.4164608,4.7112894,1.3040751
android.sensor.gyroscope,1524464618385,11402535229683,-2.2288377,4.1972375,1.1731755
android.sensor.gyroscope,1524464618404,11402555253120,-2.0297482,3.6946352,1.052643
android.sensor.gyroscope,1524464618424,11402575243745,-1.8443068,3.2013004,0.92556554
android.sensor.gyroscope,1524464618444,11402595234370,-1.6899674,2.7344248,0.79792964
android.sensor.gyroscope,1524464618464,11402615224995,-1.5626107,2.2563791,0.6427699
android.sensor.gyroscope,1524464618484,11402635246870,-1.4690611,1.7644057,0.45704937
android.sensor.gyroscope,1524464618505,11402655237495,-1.4082538,1.2661666,0.22851595
android.sensor.gyroscope,1524464618524,11402675229683,-1.3621596,0.78375757,-0.026720991
android.sensor.gyroscope,1524464618544,11402695251558,-1.2931668,0.33269465,-0.28143433
android.sensor.gyroscope,1524464618564,11402715242183,-1.1930896,-0.044715334,-0.5219582
android.sensor.gyroscope,1524464618584,11402735232808,-1.0880907,-0.3220656,-0.71530575
android.sensor.gyroscope,1524464618604,11402755224995,-1.0035644,-0.5527632,-0.89938563
android.sensor.gyroscope,1524464618625,11402775246870,-0.9454623,-0.7616617,-1.1071845
android.sensor.gyroscope,1524464618644,11402795235933,-0.91083497,-0.94328064,-1.3089969
android.sensor.gyroscope,1524464618664,11402815228120,-0.8892976,-1.0646509,-1.4761646
android.sensor.gyroscope,1524464618684,11402835249995,-0.9116553,-1.1404505,-1.5917926
android.sensor.gyroscope,1524464618704,11402855240620,-0.94792324,-1.158183,-1.6384279
android.sensor.gyroscope,1524464618724,11402875232808,-0.9187413,-1.0780026,-1.592613
android.sensor.gyroscope,1524464618745,11402895223433,-0.87210613,-0.95883155,-1.5047879
android.sensor.gyroscope,1524464618764,11402915245308,-0.8219279,-0.83201593,-1.3924412
android.sensor.gyroscope,1524464618784,11402935235933,-0.73902476,-0.7008544,-1.2909851
android.sensor.gyroscope,1524464618804,11402955228120,-0.59613466,-0.54349554,-1.1745368
android.sensor.gyroscope,1524464618824,11402975249995,-0.46251225,-0.39488074,-1.0455569
android.sensor.gyroscope,1524464618844,11402995240620,-0.34796628,-0.24788912,-0.84592617
android.sensor.gyroscope,1524464618865,11403015231245,-0.23233823,-0.10880382,-0.607584
android.sensor.gyroscope,1524464618884,11403035223433,-0.12543681,0.002984513,-0.31305972
android.sensor.gyroscope,1524464618904,11403055245308,-0.024260076,0.11180579,0.027803095
android.sensor.gyroscope,1524464618924,11403075234370,0.08970992,0.1903456,0.4065919
android.sensor.gyroscope,1524464618944,11403095226558,0.18652333,0.26152015,0.8254709
android.sensor.gyroscope,1524464618964,11403115248433,0.26124087,0.3105988,1.2468108
android.sensor.gyroscope,1524464618985,11403135239058,0.33079225,0.34388223,1.6705942
android.sensor.gyroscope,1524464619004,11403155229683,0.38505453,0.3681423,2.1159325
android.sensor.gyroscope,1524464619024,11403175251558,0.40142572,0.3937812,2.533171
android.sensor.gyroscope,1524464619044,11403195243745,0.38041195,0.41151372,2.9013307
android.sensor.gyroscope,1524464619064,11403215234370,0.3468842,0.42704716,3.1996772
android.sensor.gyroscope,1524464619084,11403235224995,0.32368878,0.44505897,3.4093785
android.sensor.gyroscope,1524464619105,11403255248433,0.33841935,0.48022735,3.5380964
android.sensor.gyroscope,1524464619124,11403275239058,0.3787888,0.5505816,3.5961812
android.sensor.gyroscope,1524464619144,11403295229683,0.43441245,0.63648665,3.571921
android.sensor.gyroscope,1524464619164,11403315251558,0.53014374,0.71830773,3.5231042
android.sensor.gyroscope,1524464619184,11403335242183,0.66676813,0.7815759,3.4947426
android.sensor.gyroscope,1524464619204,11403355232808,0.86720175,0.8012108,3.4811115
android.sensor.gyroscope,1524464619225,11403375224995,1.1112686,0.7782947,3.4410214
android.sensor.gyroscope,1524464619244,11403395246870,1.3801714,0.71884876,3.406935
android.sensor.gyroscope,1524464619264,11403415237495,1.6504183,0.6305002,3.3864799
android.sensor.gyroscope,1524464619284,11403435229683,1.9435812,0.48268825,3.3412058
android.sensor.gyroscope,1524464619304,11403455249995,2.1808412,0.36651915,3.4260116
android.sensor.gyroscope,1524464619324,11403475242183,2.30928,0.29914942,3.8121655
android.sensor.gyroscope,1524464619345,11403495232808,2.316366,0.31251866,4.51494
android.sensor.gyroscope,1524464619364,11403515223433,1.7575989,1.0114707,6.294635
android.sensor.gyroscope,1524464619384,11403535245308,-1.4210645,5.539239,11.492714
android.sensor.gyroscope,1524464619404,11403555235933,-2.0373926,7.390649,11.866319
android.sensor.gyroscope,1524464619424,11403575228120,-1.5137938,7.459642,10.940753
android.sensor.gyroscope,1524464619444,11403595249995,-0.98255056,7.096666,9.894638
android.sensor.gyroscope,1524464619465,11403615240620,-0.58058375,6.6316924,8.898718
android.sensor.gyroscope,1524464619484,11403635231245,-0.28579766,6.1907353,8.0470495
android.sensor.gyroscope,1524464619504,11403655221870,-0.1510757,5.8727536,7.3524613
android.sensor.gyroscope,1524464619524,11403675245308,-0.07035422,5.6084933,6.762051
android.sensor.gyroscope,1524464619544,11403695235933,-0.011170107,5.4162455,6.306625
android.sensor.gyroscope,1524464619564,11403715226558,0.037350047,5.2035246,5.8962107
android.sensor.gyroscope,1524464619585,11403735248433,0.07417649,4.9081798,5.435601
android.sensor.gyroscope,1524464619604,11403755239058,0.12707742,4.5397587,4.9774523
android.sensor.gyroscope,1524464619624,11403775229683,0.16088445,4.1871495,4.538938
android.sensor.gyroscope,1524464619644,11403795253120,0.17397442,3.9051743,4.1350517
android.sensor.gyroscope,1524464619664,11403815243745,0.17289232,3.6428163,3.7442722
android.sensor.gyroscope,1524464619684,11403835234370,0.16170475,3.4058354,3.3826575
android.sensor.gyroscope,1524464619705,11403855224995,0.14671238,3.1770403,3.048584
android.sensor.gyroscope,1524464619724,11403875248433,0.14915584,2.942503,2.7426105
android.sensor.gyroscope,1524464619744,11403895239058,0.15788248,2.6872485,2.4459045
android.sensor.gyroscope,1524464619764,11403915229683,0.16388641,2.440459,2.1682923
android.sensor.gyroscope,1524464619784,11403935251558,0.15625933,2.2220135,1.9015886
android.sensor.gyroscope,1524464619804,11403955242183,0.14861478,2.058389,1.6716938
android.sensor.gyroscope,1524464619825,11403975232808,0.13988814,1.9190419,1.4576117
android.sensor.gyroscope,1524464619844,11403995224995,0.13526301,1.7938669,1.2514534
android.sensor.gyroscope,1524464619864,11404015246870,0.12625712,1.6703324,1.0719987
android.sensor.gyroscope,1524464619884,11404035237495,0.11917108,1.5399739,0.92310464
android.sensor.gyroscope,1524464619904,11404055228120,0.11234684,1.4194413,0.79738855
android.sensor.gyroscope,1524464619924,11404075251558,0.10826277,1.3152627,0.7076612
android.sensor.gyroscope,1524464619945,11404095242183,0.09817477,1.2309982,0.65449846
android.sensor.gyroscope,1524464619964,11404115232808,0.08862782,1.1827223,0.61821306
android.sensor.gyroscope,1524464619984,11404135223433,0.07579965,1.1129092,0.57431805
android.sensor.gyroscope,1524464620004,11404155245308,0.07307693,1.0327288,0.51431364
android.sensor.gyroscope,1524464620024,11404175235933,0.07389724,0.9610132,0.4475024
android.sensor.gyroscope,1524464620044,11404195228120,0.07417649,0.89392275,0.37496653
android.sensor.gyroscope,1524464620065,11404215249995,0.0752586,0.8317541,0.29914942
android.sensor.gyroscope,1524464620086,11404235240620,0.079080865,0.78457785,0.2446079
android.sensor.gyroscope,1524464620104,11404255231245,0.07798131,0.7365813,0.21298252
android.sensor.gyroscope,1524464620124,11404275223433,0.07225663,0.67657685,0.18406242
android.sensor.gyroscope,1524464620144,11404295245308,0.06380924,0.61004496,0.15898204
