Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464878121,11662272550516,14.834474,-29.44868,2.1643584
android.sensor.accelerometer,1524464878142,11662292573954,8.925584,-27.284323,0.36391866
android.sensor.accelerometer,1524464878162,11662312564579,4.309563,-24.20059,-0.8523358
android.sensor.accelerometer,1524464878182,11662332555204,1.7429788,-21.4712,-1.484405
android.sensor.accelerometer,1524464878202,11662352547391,0.6607997,-18.770542,-1.9249382
android.sensor.accelerometer,1524464878221,11662372569266,1.0055647,-16.347609,-2.183512
android.sensor.accelerometer,1524464878242,11662392558329,0.36391866,-14.891934,-2.1068976
android.sensor.accelerometer,1524464878262,11662412550516,-0.047884032,-14.432248,-1.982399
android.sensor.accelerometer,1524464878282,11662432572391,-1.9249382,-15.753847,-1.0726024
android.sensor.accelerometer,1524464878302,11662452564579,-6.2345014,-15.667656,3.7732618
android.sensor.accelerometer,1524464878321,11662472553641,-12.162544,-13.129802,8.983045
android.sensor.accelerometer,1524464878342,11662492545829,-15.006856,-9.77792,10.342952
android.sensor.accelerometer,1524464878361,11662512567704,-14.12579,-7.3166804,7.2783732
android.sensor.accelerometer,1524464878382,11662532558329,-10.534488,-5.267244,2.6144683
android.sensor.accelerometer,1524464878402,11662552548954,-6.9623384,-3.0933087,-0.90021986
android.sensor.accelerometer,1524464878421,11662572572391,-4.9703627,-1.3215994,-2.1930888
android.sensor.accelerometer,1524464878442,11662592563016,-3.9552212,-0.047884032,-1.8579005
android.sensor.accelerometer,1524464878462,11662612553641,-2.3080103,1.2641385,-0.5746084
android.sensor.accelerometer,1524464878482,11662632544266,-0.076614454,2.5761611,1.6184803
android.sensor.accelerometer,1524464878502,11662652566141,0.81402856,4.060566,4.759673
android.sensor.accelerometer,1524464878522,11662672558329,0.4213795,4.9799395,6.4068837
android.sensor.accelerometer,1524464878542,11662692548954,-0.5650316,6.2632318,6.493075
android.sensor.accelerometer,1524464878562,11662712570829,0.0,7.469909,3.6296098
android.sensor.accelerometer,1524464878581,11662732561454,-0.40222588,7.335834,0.16280572
android.sensor.accelerometer,1524464878602,11662752552079,-1.6280571,8.264784,0.34476504
android.sensor.accelerometer,1524464878621,11662772544266,-0.9768343,9.442732,2.7485435
android.sensor.accelerometer,1524464878642,11662792566141,-0.31603462,9.050082,3.86903
android.sensor.accelerometer,1524464878661,11662812556766,0.20111294,8.973468,4.012682
android.sensor.accelerometer,1524464878682,11662832547391,0.5746084,9.749189,5.1810527
android.sensor.accelerometer,1524464878701,11662852569266,0.8523358,10.132261,5.7365074
android.sensor.accelerometer,1524464878721,11662872561454,2.6623523,9.528923,4.5202527
android.sensor.accelerometer,1524464878741,11662892552079,3.821146,9.902418,5.0278234
android.sensor.accelerometer,1524464878761,11662912573954,0.7661445,11.15698,6.042965
android.sensor.accelerometer,1524464878781,11662932564579,-2.078167,11.951855,4.9703627
android.sensor.accelerometer,1524464878801,11662952555204,-2.135628,11.894394,2.585738
android.sensor.accelerometer,1524464878821,11662972547391,-0.8523358,11.281479,2.1547816
android.sensor.accelerometer,1524464878841,11662992569266,-0.038307227,10.860099,4.0892963
android.sensor.accelerometer,1524464878862,11663012559891,0.641646,10.199299,8.322245
android.sensor.accelerometer,1524464878881,11663032550516,0.31603462,9.682152,9.442732
android.sensor.accelerometer,1524464878901,11663052572391,0.6991069,9.14585,8.6574335
android.sensor.accelerometer,1524464878921,11663072563016,0.46926352,9.088389,8.101978
android.sensor.accelerometer,1524464878942,11663092553641,0.37349546,8.734048,7.517793
android.sensor.accelerometer,1524464878961,11663112545829,0.89064306,8.686164,6.8091097
android.sensor.accelerometer,1524464878982,11663132567704,1.8483237,9.548077,7.3549876
android.sensor.accelerometer,1524464879001,11663152558329,2.4516625,9.969456,6.4739213
android.sensor.accelerometer,1524464879021,11663172550516,2.030283,10.103531,4.7500963
android.sensor.accelerometer,1524464879042,11663192572391,0.89064306,11.358093,4.8841715
android.sensor.accelerometer,1524464879061,11663212563016,2.4037786,9.749189,4.8745947
android.sensor.accelerometer,1524464879081,11663232553641,3.5434184,8.944737,5.1140146
android.sensor.accelerometer,1524464879101,11663252544266,2.9783869,8.437167,7.1251445
android.sensor.accelerometer,1524464879121,11663272567704,1.685518,8.159439,7.5944076
android.sensor.accelerometer,1524464879142,11663292558329,0.38307226,8.054094,6.895301
android.sensor.accelerometer,1524464879161,11663312548954,-0.18195933,7.776367,6.6271505
android.sensor.accelerometer,1524464879181,11663332570829,0.06703765,7.6135616,6.6175733
android.sensor.accelerometer,1524464879201,11663352563016,0.10534488,7.3549876,6.8665705
android.sensor.accelerometer,1524464879222,11663372552079,0.34476504,7.153875,7.680599
android.sensor.accelerometer,1524464879242,11663392544266,0.6991069,7.0102224,8.293514
android.sensor.accelerometer,1524464879261,11663412566141,1.13964,7.0102224,8.159439
android.sensor.accelerometer,1524464879282,11663432556766,1.1971009,7.1251445,7.680599
android.sensor.accelerometer,1524464879302,11663452548954,1.2354081,7.2783732,6.6367273
android.sensor.accelerometer,1524464879321,11663472569266,0.842759,7.345411,6.1770406
android.sensor.accelerometer,1524464879341,11663492561454,0.80445176,7.4028716,6.196194
