Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524554825861,101610010784370,0.8080176,-1.3981658,-0.08562585
android.sensor.gyroscope,1524554825881,101610030774995,0.84974843,-1.3354387,-0.15816173
android.sensor.gyroscope,1524554825901,101610050798433,0.8742878,-1.2105429,-0.22497293
android.sensor.gyroscope,1524554825921,101610070787495,0.88247335,-1.0856471,-0.2846981
android.sensor.gyroscope,1524554825941,101610090779683,0.8753873,-0.98010707,-0.32997194
android.sensor.gyroscope,1524554825962,101610110801558,0.864479,-0.8742878,-0.36514032
android.sensor.gyroscope,1524554825981,101610130792183,0.8309338,-0.78948224,-0.39023817
android.sensor.gyroscope,1524554826001,101610150782808,0.7842986,-0.7193898,-0.41887903
android.sensor.gyroscope,1524554826021,101610170804683,0.738763,-0.6558598,-0.43168974
android.sensor.gyroscope,1524554826042,101610190796870,0.69294804,-0.61931264,-0.4338714
android.sensor.gyroscope,1524554826062,101610210787495,0.6332229,-0.587408,-0.42814672
android.sensor.gyroscope,1524554826082,101610230778120,0.5625894,-0.55876714,-0.4155978
android.sensor.gyroscope,1524554826103,101610250799995,0.49713957,-0.5238606,-0.3973242
android.sensor.gyroscope,1524554826123,101610270792183,0.43987533,-0.49467868,-0.36706018
android.sensor.gyroscope,1524554826143,101610290782808,0.3615973,-0.46986008,-0.33351496
android.sensor.gyroscope,1524554826163,101610310804683,0.14561282,-0.4145157,-0.32368878
android.sensor.gyroscope,1524554826183,101610330795308,-0.03544764,-0.31578243,-0.310337
android.sensor.gyroscope,1524554826203,101610350785933,-0.1611637,-0.23369959,-0.28824112
android.sensor.gyroscope,1524554826222,101610370778120,-0.30979595,-0.19416788,-0.2756922
android.sensor.gyroscope,1524554826243,101610390799995,-0.55440384,-0.13062043,-0.24078563
android.sensor.gyroscope,1524554826261,101610410789058,-0.72921604,-0.026720991,-0.1628043
android.sensor.gyroscope,1524554826281,101610430781245,-0.88655746,0.13988814,-0.06270968
android.sensor.gyroscope,1524554826301,101610450803120,-1.0046464,0.43032837,0.023439772
android.sensor.gyroscope,1524554826321,101610470793745,-1.0889109,0.765484,0.09817477
android.sensor.gyroscope,1524554826341,101610490784370,-1.1450931,0.9798278,0.16198401
android.sensor.gyroscope,1524554826361,101610510776558,-1.190908,1.0744596,0.21624629
android.sensor.gyroscope,1524554826381,101610530798433,-1.2318184,1.0256428,0.26696557
android.sensor.gyroscope,1524554826401,101610550787495,-1.2937253,1.0815456,0.30923745
android.sensor.gyroscope,1524554826421,101610570779683,-1.3728062,1.1922693,0.33459708
android.sensor.gyroscope,1524554826442,101610590801558,-1.4175215,1.1928104,0.35997415
android.sensor.gyroscope,1524554826461,101610610793745,-1.4529866,1.063272,0.37604862
android.sensor.gyroscope,1524554826481,101610630784370,-1.5039676,1.0600083,0.3861541
android.sensor.gyroscope,1524554826501,101610650774995,-1.5715991,1.2871803,0.40933207
android.sensor.gyroscope,1524554826521,101610670796870,-1.5969763,1.4690611,0.4513247
android.sensor.gyroscope,1524554826542,101610690787495,-1.5819664,1.6700532,0.51541317
android.sensor.gyroscope,1524554826561,101610710778120,-1.5759625,1.8181269,0.57021654
android.sensor.gyroscope,1524554826581,101610730801558,-1.5639721,1.9397589,0.6122266
android.sensor.gyroscope,1524554826601,101610750792183,-1.5443372,1.9683998,0.6452133
android.sensor.gyroscope,1524554826621,101610770782808,-1.5388743,1.7881422,0.6220353
android.sensor.gyroscope,1524554826641,101610790806245,-1.5282452,1.6970534,0.6015801
android.sensor.gyroscope,1524554826661,101610810796870,-1.4745239,1.7875837,0.6561216
android.sensor.gyroscope,1524554826681,101610830785933,-1.3962634,1.9078543,0.738763
android.sensor.gyroscope,1524554826701,101610850778120,-1.343345,1.7693275,0.71694636
android.sensor.gyroscope,1524554826721,101610870799995,-1.2822585,1.6119686,0.6773972
android.sensor.gyroscope,1524554826741,101610890792183,-1.2059003,1.5069696,0.6621255
android.sensor.gyroscope,1524554826761,101610910782808,-1.134464,1.4041697,0.62531656
android.sensor.gyroscope,1524554826781,101610930804683,-1.1194541,1.2648052,0.48295006
android.sensor.gyroscope,1524554826801,101610950795308,-1.1333644,1.0927331,0.26316074
android.sensor.gyroscope,1524554826821,101610970785933,-1.1022801,0.96619684,0.14617133
android.sensor.gyroscope,1524554826841,101610990778120,-1.0542836,0.8693834,0.056164697
android.sensor.gyroscope,1524554826861,101611010799995,-0.999201,0.80229294,0.00408407
android.sensor.gyroscope,1524554826881,101611030790620,-0.9446595,0.742847,-0.04553564
android.sensor.gyroscope,1524554826901,101611050781245,-0.88601637,0.6992138,-0.07361799
android.sensor.gyroscope,1524554826921,101611070803120,-0.83121306,0.6482153,-0.09817477
android.sensor.gyroscope,1524554826941,101611090793745,-0.7641226,0.6149493,-0.08752826
android.sensor.gyroscope,1524554826961,101611110785933,-0.6975732,0.5928534,-0.059166662
android.sensor.gyroscope,1524554826981,101611130776558,-0.64002967,0.5380501,-0.07199483
android.sensor.gyroscope,1524554827001,101611150798433,-0.5754002,0.4633151,-0.1044405
android.sensor.gyroscope,1524554827021,101611170789058,-0.5219582,0.3645993,-0.17207201
android.sensor.gyroscope,1524554827041,101611190781245,-0.4712389,0.26588345,-0.24106488
android.sensor.gyroscope,1524554827061,101611210803120,-0.41942006,0.20179497,-0.27979374
android.sensor.gyroscope,1524554827081,101611230793745,-0.38205257,0.15461873,-0.31634092
android.sensor.gyroscope,1524554827101,101611250784370,-0.34442326,0.14152876,-0.30705577
android.sensor.gyroscope,1524554827121,101611270774995,-0.30733502,0.14697418,-0.27214918
android.sensor.gyroscope,1524554827141,101611290796870,-0.27515116,0.16442747,-0.22333233
android.sensor.gyroscope,1524554827161,101611310787495,-0.25851816,0.178617,-0.19306833
android.sensor.gyroscope,1524554827181,101611330779683,-0.24052383,0.20015436,-0.15898204
android.sensor.gyroscope,1524554827202,101611350803120,-0.2271546,0.21052161,-0.13362241
