Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464049736,10833887598436,11.693281,-3.3901896,0.1436521
android.sensor.accelerometer,1524464049757,10833907590624,7.297527,-3.9264908,-1.2641385
android.sensor.accelerometer,1524464049776,10833927610936,3.8977604,-4.6160207,-0.019153614
android.sensor.accelerometer,1524464049797,10833947603124,0.92895025,-4.8458643,1.7525556
android.sensor.accelerometer,1524464049816,10833967595311,-1.7238252,-4.903325,3.3997664
android.sensor.accelerometer,1524464049836,10833987615624,-2.6910827,-5.3438582,2.2697031
android.sensor.accelerometer,1524464049856,10834007606249,-0.62249243,-10.668563,2.1164744
android.sensor.accelerometer,1524464049876,10834027596874,0.82360536,-14.326903,8.896853
android.sensor.accelerometer,1524464049897,10834047620311,1.091756,-20.082563,13.733141
android.sensor.accelerometer,1524464049916,10834067610936,-0.7374141,-24.56451,21.183897
android.sensor.accelerometer,1524464049937,10834087601561,2.3654714,-27.581203,23.080105
android.sensor.accelerometer,1524464049956,10834107593749,8.992621,-31.93865,19.077
android.sensor.accelerometer,1524464049977,10834127615624,18.856733,-37.952885,20.896593
android.sensor.accelerometer,1524464049997,10834147606249,28.165388,-42.67425,27.2939
android.sensor.accelerometer,1524464050017,10834167596874,31.440657,-48.324566,21.672314
android.sensor.accelerometer,1524464050036,10834187618749,42.568905,-59.902927,8.619126
android.sensor.accelerometer,1524464050056,10834207609374,61.84702,-75.1492,1.982399
android.sensor.accelerometer,1524464050076,10834227599999,72.36235,-78.31912,-5.21936
android.sensor.accelerometer,1524464050096,10834247592186,76.94006,-78.37659,-20.867863
android.sensor.accelerometer,1524464050116,10834267614061,78.50108,-78.39574,-33.25067
android.sensor.accelerometer,1524464050136,10834287604686,78.50108,-78.40532,-32.762257
android.sensor.accelerometer,1524464050156,10834307596874,78.50108,-78.42447,-19.680338
android.sensor.accelerometer,1524464050177,10834327618749,77.49552,-78.414894,-23.15672
android.sensor.accelerometer,1524464050197,10834347609374,68.68486,-78.414894,-28.692114
android.sensor.accelerometer,1524464050217,10834367599999,58.830322,-78.414894,-29.534872
android.sensor.accelerometer,1524464050237,10834387590624,46.074017,-74.91936,-26.096798
android.sensor.accelerometer,1524464050257,10834407614061,33.719936,-58.533443,-22.294806
android.sensor.accelerometer,1524464050277,10834427604686,26.384102,-44.848186,-21.538239
android.sensor.accelerometer,1524464050297,10834447593749,18.119318,-32.695217,-18.962078
android.sensor.accelerometer,1524464050317,10834467617186,13.9917145,-23.999477,-19.04827
android.sensor.accelerometer,1524464050337,10834487607811,7.8146744,-18.569427,-18.50239
android.sensor.accelerometer,1524464050356,10834507598436,-0.47884035,-14.441825,-15.121778
android.sensor.accelerometer,1524464050376,10834527590624,-0.37349546,-9.442732,-11.21444
android.sensor.accelerometer,1524464050396,10834547610936,6.4739213,-7.8912888,-10.113108
android.sensor.accelerometer,1524464050417,10834567603124,8.025364,-4.5681367,-11.300632
android.sensor.accelerometer,1524464050437,10834587593749,6.703765,-3.620033,-15.255854
android.sensor.accelerometer,1524464050456,10834607617186,4.960786,-1.4269443,-14.930242
android.sensor.accelerometer,1524464050477,10834627607811,7.3071036,-1.532289,-12.995727
android.sensor.accelerometer,1524464050496,10834647596874,9.998186,-2.0685902,-8.66701
android.sensor.accelerometer,1524464050517,10834667589061,10.860099,-1.1492168,-5.363012
android.sensor.accelerometer,1524464050537,10834687610936,10.611102,-2.1260512,-5.0661306
android.sensor.accelerometer,1524464050557,10834707603124,10.295067,-3.916914,-1.6376339
android.sensor.accelerometer,1524464050577,10834727593749,9.653421,-2.3558946,0.9672575
android.sensor.accelerometer,1524464050597,10834747615624,10.91756,-1.9536686,3.6487634
android.sensor.accelerometer,1524464050617,10834767606249,11.645397,-5.6790466,8.542512
android.sensor.accelerometer,1524464050637,10834787596874,8.63828,-6.6175733,17.659632
android.sensor.accelerometer,1524464050656,10834807618749,5.315128,-3.3614593,19.507956
android.sensor.accelerometer,1524464050677,10834827609374,3.9743748,-1.3024458,18.377892
android.sensor.accelerometer,1524464050696,10834847601561,4.7500963,-0.842759,18.464083
android.sensor.accelerometer,1524464050717,10834867592186,4.462792,-1.283292,17.401058
android.sensor.accelerometer,1524464050737,10834887614061,3.122039,-0.019153614,16.663643
android.sensor.accelerometer,1524464050757,10834907604686,4.367024,0.60333884,16.874334
android.sensor.accelerometer,1524464050777,10834927596874,4.1946416,1.6184803,12.200851
android.sensor.accelerometer,1524464050797,10834947618749,3.1603463,2.5091233,9.844957
android.sensor.accelerometer,1524464050817,10834967609374,3.7445314,2.8060043,13.637373
android.sensor.accelerometer,1524464050836,10834987599999,3.41892,0.90979666,14.422671
android.sensor.accelerometer,1524464050856,10835007590624,2.1547816,0.21068975,14.642938
android.sensor.accelerometer,1524464050877,10835027614061,1.2066777,0.7661445,14.537593
android.sensor.accelerometer,1524464050897,10835047604686,0.92895025,0.89064306,13.378799
android.sensor.accelerometer,1524464050916,10835067593749,0.6895301,1.0726024,12.603078
android.sensor.accelerometer,1524464050936,10835087618749,0.93852705,1.3120226,11.597513
android.sensor.accelerometer,1524464050956,10835107607811,0.7565677,1.7812861,10.132261
android.sensor.accelerometer,1524464050976,10835127598436,0.20111294,1.8195933,9.299079
android.sensor.accelerometer,1524464050997,10835147590624,-0.6703765,1.8483237,8.868123
android.sensor.accelerometer,1524464051017,10835167612499,-0.9864111,1.9536686,8.6095495
android.sensor.accelerometer,1524464051037,10835187603124,-0.5363012,2.1452048,9.394848
android.sensor.accelerometer,1524464051057,10835207595311,0.17238252,2.1930888,10.036493
android.sensor.accelerometer,1524464051077,10835227615624,0.6607997,2.087744,9.844957
android.sensor.accelerometer,1524464051097,10835247607811,0.05746084,2.825158,9.471462
android.sensor.accelerometer,1524464051117,10835267598436,0.15322891,2.767697,9.308656
android.sensor.accelerometer,1524464051137,10835287589061,0.48841715,2.7485435,9.816227
android.sensor.accelerometer,1524464051157,10835307610936,0.80445176,2.4612393,10.141838
android.sensor.accelerometer,1524464051177,10835327601561,0.6512229,2.3558946,10.275913
android.sensor.accelerometer,1524464051197,10835347593749,0.29688102,2.4037786,10.25676
android.sensor.accelerometer,1524464051217,10835367615624,0.63206923,2.183512,10.141838
android.sensor.accelerometer,1524464051237,10835387606249,0.8331822,2.2026656,9.921572
android.sensor.accelerometer,1524464051257,10835407598436,0.89064306,2.030283,9.950302
android.sensor.accelerometer,1524464051277,10835427618749,0.7278373,2.0207062,10.304645
android.sensor.accelerometer,1524464051297,10835447610936,1.5993267,1.733402,11.128249
android.sensor.accelerometer,1524464051316,10835467601561,1.1779473,2.72939,9.864111
android.sensor.accelerometer,1524464051336,10835487592186,0.63206923,3.2273839,8.054094
android.sensor.accelerometer,1524464051356,10835507614061,0.4405331,3.3423057,7.517793
android.sensor.accelerometer,1524464051376,10835527604686,0.9672575,2.815581,8.446744
