Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464840963,11625112552079,-0.021537364,1.0466391,4.301678
android.sensor.gyroscope,1524464840983,11625132573954,-0.09299114,0.63812727,4.0916977
android.sensor.gyroscope,1524464841003,11625152564579,-0.19306833,0.18898425,3.6834476
android.sensor.gyroscope,1524464841024,11625172555204,-0.2454282,-0.061086524,3.1789427
android.sensor.gyroscope,1524464841043,11625192545829,-0.23315853,-0.08016297,2.551165
android.sensor.gyroscope,1524464841063,11625212569266,-0.15926129,0.048799407,1.867223
android.sensor.gyroscope,1524464841083,11625232559891,-0.089448124,0.14425147,1.2018163
android.sensor.gyroscope,1524464841103,11625252550516,-0.030264009,0.057805303,0.61631066
android.sensor.gyroscope,1524464841123,11625272572391,-0.025900686,-0.11943288,0.07007497
android.sensor.gyroscope,1524464841143,11625292564579,-0.084264494,-0.28143433,-0.4712389
android.sensor.gyroscope,1524464841163,11625312555204,-0.12243485,-0.4183205,-0.9708394
android.sensor.gyroscope,1524464841183,11625332545829,-0.07335619,-0.57732,-1.3798922
android.sensor.gyroscope,1524464841203,11625352567704,0.04553564,-0.68312186,-1.6536995
android.sensor.gyroscope,1524464841223,11625372558329,0.20151572,-0.7616617,-1.8377619
android.sensor.gyroscope,1524464841243,11625392550516,0.30815533,-0.8601157,-1.9904782
android.sensor.gyroscope,1524464841263,11625412572391,0.42296308,-0.9956405,-2.1102078
android.sensor.gyroscope,1524464841283,11625432563016,0.590951,-1.1254581,-2.1560228
android.sensor.gyroscope,1524464841303,11625452553641,0.7469311,-1.1952713,-2.130925
android.sensor.gyroscope,1524464841323,11625472545829,0.88601637,-1.2375431,-2.0573068
android.sensor.gyroscope,1524464841343,11625492567704,0.9967401,-1.2582603,-1.9468449
android.sensor.gyroscope,1524464841363,11625512558329,1.0769205,-1.2296368,-1.8110409
android.sensor.gyroscope,1524464841383,11625532548954,1.1254581,-1.1660894,-1.6629672
android.sensor.gyroscope,1524464841403,11625552570829,1.1120889,-1.0774616,-1.5159755
android.sensor.gyroscope,1524464841424,11625572561454,1.015834,-0.9746442,-1.3774313
android.sensor.gyroscope,1524464841443,11625592552079,0.8620181,-0.85165083,-1.2318184
android.sensor.gyroscope,1524464841463,11625612544266,0.7769333,-0.712583,-1.0815456
android.sensor.gyroscope,1524464841483,11625632566141,0.6757566,-0.5546831,-0.94982564
android.sensor.gyroscope,1524464841503,11625652556766,0.15980235,-0.23752186,-0.82684976
android.sensor.gyroscope,1524464841524,11625672547391,-0.27406904,-0.023998277,-0.71720815
android.sensor.gyroscope,1524464841543,11625692569266,-0.60730475,0.09679596,-0.5795017
android.sensor.gyroscope,1524464841563,11625712561454,-0.8972039,0.19989257,-0.41669735
android.sensor.gyroscope,1524464841583,11625732552079,-1.1404505,0.32342696,-0.23287928
android.sensor.gyroscope,1524464841603,11625752573954,-1.2596216,0.42296308,-0.033527777
android.sensor.gyroscope,1524464841623,11625772564579,-1.3108994,0.52141714,0.18079865
android.sensor.gyroscope,1524464841643,11625792555204,-1.2997118,0.6269397,0.4256858
android.sensor.gyroscope,1524464841663,11625812547391,-1.2198106,0.73902476,0.69539154
android.sensor.gyroscope,1524464841683,11625832569266,-1.1325442,0.8153829,0.9378352
android.sensor.gyroscope,1524464841703,11625852559891,-1.0741804,0.84292424,1.1549019
android.sensor.gyroscope,1524464841723,11625872550516,-0.99291784,0.8832937,1.3591752
android.sensor.gyroscope,1524464841744,11625892573954,-0.8819323,0.9351125,1.586609
android.sensor.gyroscope,1524464841763,11625912564579,-0.7657632,0.9768259,1.8494905
android.sensor.gyroscope,1524464841783,11625932555204,-0.63948864,1.0616488,2.1459346
android.sensor.gyroscope,1524464841803,11625952545829,-0.5265833,1.2645434,2.450547
android.sensor.gyroscope,1524464841823,11625972567704,-0.5088682,1.8609573,2.7862437
android.sensor.gyroscope,1524464841843,11625992558329,-1.2923465,4.6878324,2.7328017
android.sensor.gyroscope,1524464841863,11626012548954,-2.744792,12.419379,-0.9574702
android.sensor.gyroscope,1524464841883,11626032572391,-0.41423646,12.350648,-1.857135
android.sensor.gyroscope,1524464841903,11626052563016,2.024582,11.1864605,-1.8748502
android.sensor.gyroscope,1524464841923,11626072553641,4.0646973,9.737018,-1.4873347
android.sensor.gyroscope,1524464841943,11626092544266,5.3377056,8.241497,-1.0095508
android.sensor.gyroscope,1524464841963,11626112567704,5.9422874,6.869494,-0.6542192
android.sensor.gyroscope,1524464841983,11626132558329,6.148725,5.7077675,-0.4074122
android.sensor.gyroscope,1524464842003,11626152548954,6.1530886,4.6725607,-0.24296728
android.sensor.gyroscope,1524464842023,11626172570829,6.042644,3.7456336,-0.15625933
android.sensor.gyroscope,1524464842043,11626192563016,5.8520193,2.7903452,-0.21652554
android.sensor.gyroscope,1524464842063,11626212552079,5.6082315,1.8167655,-0.37604862
android.sensor.gyroscope,1524464842083,11626232544266,5.3128867,0.85493207,-0.59041
android.sensor.gyroscope,1524464842103,11626252566141,4.9728093,-0.03626794,-0.8140216
android.sensor.gyroscope,1524464842123,11626272556766,4.5844736,-0.8399397,-1.0278244
android.sensor.gyroscope,1524464842143,11626292547391,4.1661534,-1.4832506,-1.1519173
android.sensor.gyroscope,1524464842163,11626312569266,3.7382684,-1.853592,-1.1199952
android.sensor.gyroscope,1524464842183,11626332561454,3.3414853,-1.9580325,-0.97600555
android.sensor.gyroscope,1524464842203,11626352552079,2.9839544,-1.899948,-0.79138464
android.sensor.gyroscope,1524464842223,11626372573954,2.6539826,-1.7256943,-0.61276764
android.sensor.gyroscope,1524464842243,11626392564579,2.3660033,-1.5497825,-0.46877798
android.sensor.gyroscope,1524464842263,11626412555204,2.1156533,-1.3910798,-0.35096827
android.sensor.gyroscope,1524464842283,11626432547391,1.869684,-1.2538968,-0.2555162
android.sensor.gyroscope,1524464842303,11626452569266,1.6378694,-1.124917,-0.16879079
android.sensor.gyroscope,1524464842323,11626472561454,1.4257071,-1.0311056,-0.09843657
android.sensor.gyroscope,1524464842343,11626492550516,1.2451702,-0.9198409,-0.025621433
android.sensor.gyroscope,1524464842363,11626512573954,1.0709165,-0.78401935,0.04363323
android.sensor.gyroscope,1524464842383,11626532564579,0.9067509,-0.6269397,0.11070623
android.sensor.gyroscope,1524464842403,11626552555204,0.7611206,-0.4641354,0.1712517
android.sensor.gyroscope,1524464842423,11626572547391,0.6490356,-0.30543262,0.21924827
android.sensor.gyroscope,1524464842443,11626592569266,0.5734977,-0.17533578,0.25007078
android.sensor.gyroscope,1524464842463,11626612558329,0.5102295,-0.041992623,0.28115508
android.sensor.gyroscope,1524464842483,11626632548954,0.44914302,0.06817256,0.30487412
android.sensor.gyroscope,1524464842503,11626652572391,0.38123226,0.12407546,0.3105988
android.sensor.gyroscope,1524464842523,11626672563016,0.3228859,0.16170475,0.30761427
android.sensor.gyroscope,1524464842543,11626692553641,0.2746101,0.21024236,0.310337
android.sensor.gyroscope,1524464842563,11626712545829,0.2353402,0.27815312,0.31251866
android.sensor.gyroscope,1524464842583,11626732567704,0.20207421,0.36077702,0.30515337
android.sensor.gyroscope,1524464842603,11626752558329,0.17371263,0.41151372,0.2964267
android.sensor.gyroscope,1524464842623,11626772548954,0.14479251,0.45268604,0.2846981
android.sensor.gyroscope,1524464842643,11626792572391,0.13498376,0.5132315,0.27815312
android.sensor.gyroscope,1524464842663,11626812563016,0.13880603,0.5527632,0.26996753
android.sensor.gyroscope,1524464842683,11626832553641,0.1437104,0.54105204,0.25333455
android.sensor.gyroscope,1524464842703,11626852544266,0.1513375,0.53586847,0.23916246
android.sensor.gyroscope,1524464842723,11626872566141,0.16144295,0.5194973,0.22743386
android.sensor.gyroscope,1524464842744,11626892556766,0.16716763,0.48949504,0.208881
android.sensor.gyroscope,1524464842763,11626912548954,0.17153096,0.4414985,0.18898425
android.sensor.gyroscope,1524464842783,11626932570829,0.16989034,0.39596283,0.1704314
