Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464606665,11390815229683,0.048537605,0.52221996,1.4235255
android.sensor.gyroscope,1524464606685,11390835253120,0.002443461,0.6847625,1.8246719
android.sensor.gyroscope,1524464606704,11390855243745,-0.06653195,0.8399397,2.1737378
android.sensor.gyroscope,1524464606725,11390875234370,-0.13634512,0.9836501,2.443461
android.sensor.gyroscope,1524464606745,11390895224995,-0.17697638,1.0919129,2.6422539
android.sensor.gyroscope,1524464606765,11390915246870,-0.17561503,1.1464545,2.7742531
android.sensor.gyroscope,1524464606785,11390935237495,-0.15161675,1.178359,2.8587794
android.sensor.gyroscope,1524464606805,11390955229683,-0.09407324,1.208082,2.8917837
android.sensor.gyroscope,1524464606825,11390975249995,0.013351769,1.2345412,2.8601582
android.sensor.gyroscope,1524464606845,11390995242183,0.14915584,1.2549964,2.82307
android.sensor.gyroscope,1524464606865,11391015232808,0.29152235,1.2866218,2.8036969
android.sensor.gyroscope,1524464606885,11391035224995,0.4423188,1.3261709,2.8525138
android.sensor.gyroscope,1524464606905,11391055246870,0.64303166,1.3310753,2.919866
android.sensor.gyroscope,1524464606925,11391075237495,0.897745,1.2833581,3.0128746
android.sensor.gyroscope,1524464606945,11391095228120,1.1614468,1.237805,3.196937
android.sensor.gyroscope,1524464606965,11391115249995,1.4317111,1.1911873,3.4892797
android.sensor.gyroscope,1524464606985,11391135242183,1.6613265,1.1110067,4.0379763
android.sensor.gyroscope,1524464607005,11391155232808,1.6474162,1.055645,5.0824513
android.sensor.gyroscope,1524464607025,11391175223433,0.0035430184,2.3109207,7.8237
android.sensor.gyroscope,1524464607045,11391195245308,-3.874631,6.375356,10.946757
android.sensor.gyroscope,1524464607065,11391215235933,-4.1279655,7.737254,10.615407
android.sensor.gyroscope,1524464607085,11391235226558,-3.57138,8.009962,9.833831
android.sensor.gyroscope,1524464607105,11391255249995,-2.9774096,7.9063416,9.064245
android.sensor.gyroscope,1524464607125,11391275240620,-2.4524493,7.6238074,8.337752
android.sensor.gyroscope,1524464607145,11391295231245,-1.9495851,7.205749,7.6486263
android.sensor.gyroscope,1524464607165,11391315221870,-1.569976,6.7268653,6.978036
android.sensor.gyroscope,1524464607184,11391335245308,-1.3237101,6.292174,6.36553
android.sensor.gyroscope,1524464607204,11391355234370,-1.1568217,5.8983927,5.8152103
android.sensor.gyroscope,1524464607225,11391375226558,-1.0283655,5.501051,5.2804236
android.sensor.gyroscope,1524464607244,11391395248433,-0.89392275,5.078088,4.7753778
android.sensor.gyroscope,1524464607264,11391415239058,-0.7720289,4.6725607,4.310143
android.sensor.gyroscope,1524464607284,11391435231245,-0.6689498,4.274137,3.8656251
android.sensor.gyroscope,1524464607304,11391455253120,-0.57922244,3.892887,3.4374783
android.sensor.gyroscope,1524464607324,11391475243745,-0.50858897,3.5479228,3.0365937
android.sensor.gyroscope,1524464607345,11391495234370,-0.45869,3.232123,2.6793423
android.sensor.gyroscope,1524464607364,11391515224995,-0.42324233,2.9596944,2.3482707
android.sensor.gyroscope,1524464607384,11391535246870,-0.41259584,2.771513,2.0283868
android.sensor.gyroscope,1524464607404,11391555239058,-0.4006054,2.5784447,1.748593
android.sensor.gyroscope,1524464607424,11391575229683,-0.36706018,2.3799136,1.5255225
android.sensor.gyroscope,1524464607444,11391595251558,-0.34414402,2.180021,1.316624
android.sensor.gyroscope,1524464607465,11391615242183,-0.3277903,2.0079315,1.1246378
android.sensor.gyroscope,1524464607484,11391635232808,-0.31442106,1.8590374,0.9397376
android.sensor.gyroscope,1524464607504,11391655224995,-0.31005773,1.7436886,0.7521147
android.sensor.gyroscope,1524464607524,11391675246870,-0.29996973,1.6482366,0.58112484
android.sensor.gyroscope,1524464607544,11391695237495,-0.28852037,1.5631518,0.46195376
android.sensor.gyroscope,1524464607564,11391715228120,-0.27515116,1.4731627,0.3779685
android.sensor.gyroscope,1524464607585,11391735249995,-0.26506317,1.3842555,0.3095167
android.sensor.gyroscope,1524464607604,11391755242183,-0.25905922,1.3008113,0.24052383
android.sensor.gyroscope,1524464607625,11391775232808,-0.2506118,1.2064588,0.16989034
android.sensor.gyroscope,1524464607645,11391795223433,-0.24216443,1.1183721,0.12107349
android.sensor.gyroscope,1524464607665,11391815245308,-0.2263343,1.0087305,0.08044223
android.sensor.gyroscope,1524464607685,11391835235933,-0.21134192,0.9225636,0.04935791
android.sensor.gyroscope,1524464607705,11391855228120,-0.19360937,0.82466805,0.029443704
android.sensor.gyroscope,1524464607725,11391875249995,-0.17235126,0.73548174,0.009808751
android.sensor.gyroscope,1524464607745,11391895240620,-0.15515977,0.67631507,-0.01308997
android.sensor.gyroscope,1524464607765,11391915231245,-0.13962634,0.63458425,-0.044715334
android.sensor.gyroscope,1524464607785,11391935223433,-0.123534404,0.57732,-0.07417649
android.sensor.gyroscope,1524464607805,11391955245308,-0.10608111,0.4982217,-0.10143854
android.sensor.gyroscope,1524464607825,11391975235933,-0.0935322,0.44341835,-0.114807755
android.sensor.gyroscope,1524464607845,11391995226558,-0.082623884,0.39296088,-0.116430916
android.sensor.gyroscope,1524464607865,11392015248433,-0.07253588,0.37442547,-0.10197959
android.sensor.gyroscope,1524464607885,11392035239058,-0.06735226,0.38015017,-0.08344419
android.sensor.gyroscope,1524464607905,11392055231245,-0.06244788,0.37768924,-0.07826056
android.sensor.gyroscope,1524464607925,11392075253120,-0.054262288,0.36377898,-0.08998918
android.sensor.gyroscope,1524464607945,11392095243745,-0.051801372,0.39296088,-0.08016297
android.sensor.gyroscope,1524464607965,11392115234370,-0.049898963,0.40332812,-0.053162728
android.sensor.gyroscope,1524464607985,11392135224995,-0.043074727,0.4055098,-0.025359634
android.sensor.gyroscope,1524464608005,11392155248433,-0.030264009,0.37250564,-0.017994344
android.sensor.gyroscope,1524464608025,11392175239058,-0.018535396,0.32478833,-0.023177972
android.sensor.gyroscope,1524464608044,11392195229683,-0.00816814,0.27296948,-0.022357667
android.sensor.gyroscope,1524464608065,11392215251558,-0.008988446,0.2506118,-0.010088003
android.sensor.gyroscope,1524464608084,11392235242183,-0.004363323,0.23588125,-8.0285146E-4
