Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464540305,11324455246870,-4.0911565,-2.7786164,0.7818377
android.sensor.gyroscope,1524464540325,11324475239058,-3.240029,-2.609529,0.59149206
android.sensor.gyroscope,1524464540345,11324495229683,-2.4731839,-2.428451,0.3891386
android.sensor.gyroscope,1524464540365,11324515253120,-1.8595785,-2.2730122,0.18270107
android.sensor.gyroscope,1524464540385,11324535242183,-1.3215284,-2.0818462,-0.017994344
android.sensor.gyroscope,1524464540405,11324555232808,-0.8121191,-1.8034137,-0.14479251
android.sensor.gyroscope,1524464540425,11324575224995,-0.3755076,-1.504247,-0.23015657
android.sensor.gyroscope,1524464540445,11324595246870,-0.047717303,-1.23126,-0.34088024
android.sensor.gyroscope,1524464540464,11324615237495,0.20097466,-0.9893748,-0.43333036
android.sensor.gyroscope,1524464540484,11324635228120,0.39978513,-0.7752927,-0.46877798
android.sensor.gyroscope,1524464540505,11324655249995,0.5486792,-0.56777304,-0.50640726
android.sensor.gyroscope,1524464540524,11324675242183,0.66130525,-0.36269686,-0.54159313
android.sensor.gyroscope,1524464540544,11324695232808,0.75375533,-0.16498597,-0.53368676
android.sensor.gyroscope,1524464540565,11324715223433,0.83637923,0.019355701,-0.4706804
android.sensor.gyroscope,1524464540585,11324735245308,0.907833,0.19306833,-0.3714235
android.sensor.gyroscope,1524464540605,11324755235933,0.9700191,0.36077702,-0.28033477
android.sensor.gyroscope,1524464540625,11324775228120,1.0103711,0.5134933,-0.2279749
android.sensor.gyroscope,1524464540644,11324795249995,1.0381917,0.6446723,-0.17315412
android.sensor.gyroscope,1524464540665,11324815240620,1.059729,0.76466364,-0.10634291
android.sensor.gyroscope,1524464540685,11324835231245,1.0861882,0.89884454,0.032986723
android.sensor.gyroscope,1524464540705,11324855223433,1.1104658,1.0545454,0.28005552
android.sensor.gyroscope,1524464540725,11324875245308,1.1347258,1.1799997,0.50913
android.sensor.gyroscope,1524464540745,11324895235933,1.1371868,1.2380842,0.64957666
android.sensor.gyroscope,1524464540765,11324915226558,1.1366457,1.2298986,0.6943094
android.sensor.gyroscope,1524464540785,11324935248433,1.1606439,1.1928104,0.68422145
android.sensor.gyroscope,1524464540805,11324955240620,1.1925485,1.1467336,0.64957666
android.sensor.gyroscope,1524464540825,11324975231245,1.2143651,1.148095,0.6523168
android.sensor.gyroscope,1524464540845,11324995253120,1.2159884,1.1666304,0.67957884
android.sensor.gyroscope,1524464540865,11325015243745,1.2263556,1.1701734,0.69893456
android.sensor.gyroscope,1524464540885,11325035234370,1.2618033,1.138007,0.69703215
android.sensor.gyroscope,1524464540905,11325055226558,1.3190849,1.0665532,0.64739496
android.sensor.gyroscope,1524464540925,11325075248433,1.3899802,0.9893748,0.6092246
android.sensor.gyroscope,1524464540945,11325095239058,1.488696,0.8767487,0.567232
android.sensor.gyroscope,1524464540965,11325115229683,1.6373283,0.7144854,0.5317669
android.sensor.gyroscope,1524464540985,11325135251558,1.8642211,0.4747819,0.52031755
android.sensor.gyroscope,1524464541005,11325155242183,2.1494777,0.10061823,0.455688
android.sensor.gyroscope,1524464541025,11325175234370,2.4846332,-0.48895398,0.25797713
android.sensor.gyroscope,1524464541045,11325195224995,2.7979722,-1.6618676,-0.41887903
android.sensor.gyroscope,1524464541065,11325215246870,2.7297997,-4.1053286,-2.2290995
android.sensor.gyroscope,1524464541085,11325235237495,2.0136735,-6.280445,-3.678002
android.sensor.gyroscope,1524464541105,11325255228120,1.3089969,-7.0734878,-3.835902
android.sensor.gyroscope,1524464541125,11325275251558,0.8827526,-7.0279346,-3.409937
android.sensor.gyroscope,1524464541145,11325295242183,0.63866836,-6.6769667,-2.9029713
android.sensor.gyroscope,1524464541165,11325315232808,0.5383119,-6.111096,-2.420824
android.sensor.gyroscope,1524464541185,11325335223433,0.5096885,-5.4857793,-2.00657
android.sensor.gyroscope,1524464541205,11325355245308,0.5208586,-4.836185,-1.6703324
android.sensor.gyroscope,1524464541225,11325375235933,0.5505816,-4.18605,-1.3899802
android.sensor.gyroscope,1524464541245,11325395228120,0.5800427,-3.582009,-1.1753571
android.sensor.gyroscope,1524464541265,11325415249995,0.6294006,-2.9736047,-0.99701935
android.sensor.gyroscope,1524464541285,11325435240620,0.65830326,-2.40091,-0.8410218
android.sensor.gyroscope,1524464541304,11325455231245,0.66430724,-1.9659388,-0.73412037
android.sensor.gyroscope,1524464541324,11325475223433,0.67031115,-1.6136092,-0.66430724
android.sensor.gyroscope,1524464541345,11325495245308,0.6670299,-1.3144424,-0.6092246
android.sensor.gyroscope,1524464541364,11325515235933,0.6517583,-1.0687349,-0.5612281
android.sensor.gyroscope,1524464541384,11325535226558,0.6220353,-0.90483105,-0.52932346
android.sensor.gyroscope,1524464541404,11325555248433,0.590951,-0.7684859,-0.499042
android.sensor.gyroscope,1524464541424,11325575240620,0.55550337,-0.6479535,-0.4878719
android.sensor.gyroscope,1524464541444,11325595231245,0.52522194,-0.53668875,-0.49277624
android.sensor.gyroscope,1524464541465,11325615253120,0.5072276,-0.40578905,-0.4982217
android.sensor.gyroscope,1524464541484,11325635245308,0.49659854,-0.26124087,-0.50014156
android.sensor.gyroscope,1524464541504,11325655234370,0.47996554,-0.11316715,-0.49768063
android.sensor.gyroscope,1524464541524,11325675226558,0.472321,0.0155334305,-0.5042256
android.sensor.gyroscope,1524464541544,11325695248433,0.47260025,0.17397442,-0.5012236
android.sensor.gyroscope,1524464541565,11325715239058,0.46849874,0.3187844,-0.49359655
android.sensor.gyroscope,1524464541585,11325735229683,0.46877798,0.47532296,-0.48350856
android.sensor.gyroscope,1524464541605,11325755253120,0.46767843,0.62858033,-0.46687558
android.sensor.gyroscope,1524464541625,11325775242183,0.46441466,0.7491128,-0.4537856
android.sensor.gyroscope,1524464541644,11325795234370,0.4513247,0.8347561,-0.42432445
android.sensor.gyroscope,1524464541665,11325815224995,0.4265061,0.8590161,-0.41151372
android.sensor.gyroscope,1524464541685,11325835246870,0.39296088,0.82302743,-0.3926991
android.sensor.gyroscope,1524464541705,11325855237495,0.35669294,0.742306,-0.38233182
android.sensor.gyroscope,1524464541725,11325875229683,0.3332357,0.7275754,-0.35014796
android.sensor.gyroscope,1524464541745,11325895251558,0.30979595,0.6784967,-0.32751104
android.sensor.gyroscope,1524464541765,11325915242183,0.2827957,0.567232,-0.3212453
android.sensor.gyroscope,1524464541785,11325935232808,0.2544341,0.40414843,-0.3220656
android.sensor.gyroscope,1524464541805,11325955223433,0.23343779,0.26724482,-0.31496212
android.sensor.gyroscope,1524464541826,11325975246870,0.21106267,0.16907005,-0.30623546
android.sensor.gyroscope,1524464541844,11325995237495,0.19552924,0.11889183,-0.2945243
android.sensor.gyroscope,1524464541864,11326015228120,0.16688839,0.13852678,-0.25851816
android.sensor.gyroscope,1524464541885,11326035251558,0.14725342,0.188705,-0.22170918
android.sensor.gyroscope,1524464541905,11326055240620,0.1328021,0.2473306,-0.18734364
