Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464489705,11273855246870,-7.192182,-4.223372,-1.1683705
android.sensor.accelerometer,1524464489725,11273875237495,-8.437167,-3.0071173,-1.1971009
android.sensor.accelerometer,1524464489745,11273895228120,-8.303091,-2.2601264,0.02873042
android.sensor.accelerometer,1524464489765,11273915249995,-7.2209125,-3.1411927,1.283292
android.sensor.accelerometer,1524464489785,11273935240620,-5.535394,-3.3614593,4.7500963
android.sensor.accelerometer,1524464489805,11273955232808,-5.00867,-1.8387469,9.030929
android.sensor.accelerometer,1524464489825,11273975223433,-5.602432,-1.0821792,13.905523
android.sensor.accelerometer,1524464489845,11273995245308,-6.1195793,3.0358477,17.764977
android.sensor.accelerometer,1524464489865,11274015235933,-7.326257,6.042965,19.469648
android.sensor.accelerometer,1524464489885,11274035228120,-6.7324953,6.7324953,19.958065
android.sensor.accelerometer,1524464489905,11274055249995,-6.7229185,9.394848,20.915747
android.sensor.accelerometer,1524464489925,11274075240620,-7.422025,12.469003,22.017078
android.sensor.accelerometer,1524464489945,11274095231245,-3.8881836,13.273455,23.616405
android.sensor.accelerometer,1524464489965,11274115221870,0.19153613,14.144943,24.46874
android.sensor.accelerometer,1524464489985,11274135245308,1.2449849,15.399506,26.355371
android.sensor.accelerometer,1524464490005,11274155235933,1.4652514,15.47612,27.437551
android.sensor.accelerometer,1524464490025,11274175226558,0.842759,15.351622,26.259604
android.sensor.accelerometer,1524464490045,11274195248433,-1.0821792,14.949395,26.278757
android.sensor.accelerometer,1524464490065,11274215239058,-0.6991069,12.842498,27.169401
android.sensor.accelerometer,1524464490085,11274235229683,1.6950948,9.950302,27.246016
android.sensor.accelerometer,1524464490105,11274255253120,3.5817258,7.489063,26.345795
android.sensor.accelerometer,1524464490125,11274275243745,5.0757074,5.1523223,25.886108
android.sensor.accelerometer,1524464490145,11274295234370,6.38773,3.169923,24.612394
android.sensor.accelerometer,1524464490165,11274315224995,7.4028716,1.7238252,22.984337
android.sensor.accelerometer,1524464490185,11274335248433,8.312668,0.37349546,21.001938
android.sensor.accelerometer,1524464490205,11274355239058,8.743625,-0.24899697,18.23424
android.sensor.accelerometer,1524464490225,11274375229683,7.7093296,-0.23942018,16.309301
android.sensor.accelerometer,1524464490245,11274395295308,6.646304,-0.16280572,15.466543
android.sensor.accelerometer,1524464490265,11274415242183,6.129156,-0.30645782,14.824897
android.sensor.accelerometer,1524464490285,11274435234370,5.5258174,-0.36391866,12.919112
android.sensor.accelerometer,1524464490305,11274455224995,4.5777135,-0.19153613,10.477027
android.sensor.accelerometer,1524464490325,11274475246870,3.5242648,0.24899697,8.178593
android.sensor.accelerometer,1524464490345,11274495237495,2.7868507,0.58418524,7.0485296
android.sensor.accelerometer,1524464490365,11274515228120,2.1547816,0.94810385,6.9623384
android.sensor.accelerometer,1524464490385,11274535251558,1.5035586,0.9576807,5.4779334
android.sensor.accelerometer,1524464490405,11274555242183,0.48841715,1.1109096,3.6296098
android.sensor.accelerometer,1524464490425,11274575232808,-0.009576807,1.3024458,2.3080103
android.sensor.accelerometer,1524464490445,11274595223433,-0.06703765,1.340753,1.4269443
android.sensor.accelerometer,1524464490465,11274615245308,-0.05746084,1.2545617,0.5363012
android.sensor.accelerometer,1524464490485,11274635235933,0.02873042,1.5705963,-0.23942018
android.sensor.accelerometer,1524464490505,11274655228120,0.21068975,1.982399,-0.6799533
android.sensor.accelerometer,1524464490525,11274675249995,0.6799533,2.6144683,-0.94810385
android.sensor.accelerometer,1524464490545,11274695240620,0.82360536,3.821146,-1.532289
android.sensor.accelerometer,1524464490565,11274715231245,0.36391866,5.1523223,-2.231396
android.sensor.accelerometer,1524464490585,11274735221870,-0.18195933,6.8761473,-2.528277
android.sensor.accelerometer,1524464490605,11274755243745,-1.0534488,8.523358,-2.0590134
android.sensor.accelerometer,1524464490625,11274775235933,-1.5705963,9.672575,-1.1492168
android.sensor.accelerometer,1524464490645,11274795226558,-0.80445176,10.113108,-0.93852705
android.sensor.accelerometer,1524464490665,11274815248433,0.37349546,10.295067,-0.80445176
android.sensor.accelerometer,1524464490685,11274835240620,1.043872,10.46745,-0.20111294
android.sensor.accelerometer,1524464490705,11274855229683,1.043872,10.67814,0.2873042
android.sensor.accelerometer,1524464490725,11274875253120,0.6799533,10.7356,1.484405
android.sensor.accelerometer,1524464490745,11274895243745,0.5363012,10.658986,2.5570073
android.sensor.accelerometer,1524464490764,11274915234370,0.11492168,10.486604,3.016694
android.sensor.accelerometer,1524464490784,11274935224995,-0.17238252,10.323798,2.9113493
android.sensor.accelerometer,1524464490804,11274955248433,0.038307227,10.0269165,2.7006595
android.sensor.accelerometer,1524464490824,11274975239058,0.18195933,9.749189,2.7581203
android.sensor.accelerometer,1524464490844,11274995229683,0.33518824,9.672575,2.5953147
android.sensor.accelerometer,1524464490864,11275015251558,0.51714754,9.662998,1.9057846
android.sensor.accelerometer,1524464490884,11275035242183,0.6703765,9.624691,1.9536686
android.sensor.accelerometer,1524464490904,11275055234370,0.9672575,9.624691,2.3080103
android.sensor.accelerometer,1524464490924,11275075224995,1.6472107,9.471462,2.6048915
android.sensor.accelerometer,1524464490944,11275095246870,2.566584,8.762778,2.0590134
android.sensor.accelerometer,1524464490964,11275115237495,2.2122424,9.643845,1.3024458
android.sensor.accelerometer,1524464490984,11275135228120,2.1739352,9.3661175,1.4652514
android.sensor.accelerometer,1524464491004,11275155251558,1.5035586,9.749189,1.6759412
android.sensor.accelerometer,1524464491025,11275175242183,1.3024458,9.797073,2.0015526
android.sensor.accelerometer,1524464491045,11275195232808,1.2449849,9.701305,1.5035586
android.sensor.accelerometer,1524464491065,11275215223433,0.9672575,9.710882,1.3982137
android.sensor.accelerometer,1524464491084,11275235245308,1.1683705,9.576807,1.6950948
android.sensor.accelerometer,1524464491104,11275255235933,1.2354081,9.662998,1.5705963
android.sensor.accelerometer,1524464491124,11275275226558,0.9576807,9.710882,1.9632454
android.sensor.accelerometer,1524464491144,11275295249995,1.3215994,9.576807,2.6910827
android.sensor.accelerometer,1524464491164,11275315240620,1.4269443,9.56723,2.5091233
android.sensor.accelerometer,1524464491184,11275335231245,1.5514427,9.490616,2.566584
android.sensor.accelerometer,1524464491204,11275355223433,1.4748282,9.576807,2.384625
android.sensor.accelerometer,1524464491224,11275375245308,1.4460979,9.528923,2.27928
android.sensor.accelerometer,1524464491244,11275395235933,1.4173675,9.557653,1.8962077
android.sensor.accelerometer,1524464491264,11275415226558,1.6089035,9.519346,1.8387469
android.sensor.accelerometer,1524464491284,11275435248433,1.5897499,9.500193,2.1739352
android.sensor.accelerometer,1524464491304,11275455240620,1.5610195,9.5385,1.8387469
android.sensor.accelerometer,1524464491324,11275475231245,1.2737153,9.624691,0.7374141
android.sensor.accelerometer,1524464491344,11275495253120,1.4748282,9.5385,1.6280571
android.sensor.accelerometer,1524464491364,11275515243745,1.5993267,9.490616,1.9249382
android.sensor.accelerometer,1524464491384,11275535234370,1.3024458,9.548077,1.9728222
android.sensor.accelerometer,1524464491404,11275555224995,0.9672575,9.653421,2.585738
android.sensor.accelerometer,1524464491424,11275575248433,1.2066777,9.595961,2.8921957
