Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524466028974,12813124544266,-0.31932545,-0.76030034,0.17643534
android.sensor.gyroscope,1524466028994,12813144566141,-0.5666735,-0.94902277,0.13416345
android.sensor.gyroscope,1524466029014,12813164556766,-0.83393574,-1.1142706,0.09135053
android.sensor.gyroscope,1524466029036,12813184547391,-1.1622671,-1.2427268,0.04907866
android.sensor.gyroscope,1524466029054,12813204570829,-1.6024216,-1.3545326,0.0019024089
android.sensor.gyroscope,1524466029074,12813224559891,-2.3297353,-1.4587113,-0.047717303
android.sensor.gyroscope,1524466029094,12813244550516,-3.3327587,-1.5069696,-0.03817035
android.sensor.gyroscope,1524466029114,12813264573954,-4.2624083,-1.4308907,0.14507176
android.sensor.gyroscope,1524466029134,12813284564579,-4.7620087,-1.2705299,0.5285031
android.sensor.gyroscope,1524466029154,12813304555204,-4.773196,-1.092454,0.98611104
android.sensor.gyroscope,1524466029174,12813324545829,-4.3616824,-0.89802426,1.3782516
android.sensor.gyroscope,1524466029194,12813344569266,-3.763628,-0.7046767,1.6504183
android.sensor.gyroscope,1524466029214,12813364559891,-3.190392,-0.53122586,1.8170449
android.sensor.gyroscope,1524466029234,12813384550516,-2.6078885,-0.37386698,1.8661234
android.sensor.gyroscope,1524466029254,12813404572391,-2.1093874,-0.23479915,1.857135
android.sensor.gyroscope,1524466029274,12813424564579,-1.7625033,-0.13716543,1.8331368
android.sensor.gyroscope,1524466029294,12813444555204,-1.46852,-0.05808456,1.7993122
android.sensor.gyroscope,1524466029314,12813464545829,-1.2282754,5.410521E-4,1.7164091
android.sensor.gyroscope,1524466029334,12813484567704,-1.0357307,0.031346112,1.6081463
android.sensor.gyroscope,1524466029354,12813504559891,-0.9239249,0.07035422,1.4829713
android.sensor.gyroscope,1524466029374,12813524548954,-0.8325744,0.13526301,1.3425248
android.sensor.gyroscope,1524466029394,12813544572391,-0.7071201,0.23069762,1.1917282
android.sensor.gyroscope,1524466029414,12813564563016,-0.6154904,0.310337,1.053184
android.sensor.gyroscope,1524466029434,12813584553641,-0.5795017,0.35505232,0.9318313
android.sensor.gyroscope,1524466029454,12813604544266,-0.52578044,0.4079707,0.8232893
android.sensor.gyroscope,1524466029474,12813624567704,-0.43823472,0.49087384,0.73275906
android.sensor.gyroscope,1524466029494,12813644556766,-0.3403392,0.57922244,0.66048497
android.sensor.gyroscope,1524466029514,12813664548954,-0.27351055,0.66566855,0.5887694
android.sensor.gyroscope,1524466029534,12813684570829,-0.23261748,0.73221797,0.51377255
android.sensor.gyroscope,1524466029554,12813704561454,-0.1903456,0.7965683,0.42814672
android.sensor.gyroscope,1524466029574,12813724552079,-0.13226105,0.877569,0.3515093
android.sensor.gyroscope,1524466029594,12813744544266,-0.07880162,0.97956604,0.28878218
android.sensor.gyroscope,1524466029614,12813764566141,-0.039531708,1.0946356,0.21434389
android.sensor.gyroscope,1524466029634,12813784556766,0.010088003,1.1971737,0.12897983
android.sensor.gyroscope,1524466029654,12813804547391,0.053983033,1.276272,0.053162728
android.sensor.gyroscope,1524466029674,12813824570829,0.07826056,1.3458059,-0.006544985
android.sensor.gyroscope,1524466029694,12813844561454,0.08670796,1.4156191,-0.061086524
android.sensor.gyroscope,1524466029714,12813864552079,0.07771951,1.481069,-0.10498156
android.sensor.gyroscope,1524466029734,12813884573954,0.053721234,1.5140731,-0.14943509
android.sensor.gyroscope,1524466029754,12813904564579,0.055623643,1.5268838,-0.20451768
android.sensor.gyroscope,1524466029774,12813924555204,0.07143632,1.5331496,-0.25251424
android.sensor.gyroscope,1524466029794,12813944547391,0.09925687,1.5530638,-0.28005552
android.sensor.gyroscope,1524466029814,12813964569266,0.12707742,1.6051444,-0.29832911
android.sensor.gyroscope,1524466029834,12813984559891,0.18652333,1.6869655,-0.3005108
android.sensor.gyroscope,1524466029854,12814004550516,0.26860616,1.778857,-0.29178414
android.sensor.gyroscope,1524466029874,12814024573954,0.32915163,1.8691255,-0.2727077
android.sensor.gyroscope,1524466029894,12814044564579,0.40496874,1.9637572,-0.25905922
android.sensor.gyroscope,1524466029914,12814064553641,0.5571265,2.1066647,-0.2795145
android.sensor.gyroscope,1524466029934,12814084545829,0.7507534,2.2539182,-0.3220656
android.sensor.gyroscope,1524466029954,12814104567704,0.9217433,2.3313758,-0.3736052
android.sensor.gyroscope,1524466029974,12814124558329,1.076362,2.3010945,-0.45622906
android.sensor.gyroscope,1524466029994,12814144550516,1.2151855,2.1952925,-0.5238606
android.sensor.gyroscope,1524466030014,12814164572391,1.4197031,2.0447578,-0.5996777
android.sensor.gyroscope,1524466030034,12814184563016,1.6138711,1.8216873,-0.68802625
android.sensor.gyroscope,1524466030054,12814204553641,1.7496926,1.540253,-0.7873006
android.sensor.gyroscope,1524466030074,12814224544266,1.8219492,1.2241739,-0.9070127
android.sensor.gyroscope,1524466030094,12814244567704,1.8873991,0.9533861,-1.0079277
android.sensor.gyroscope,1524466030114,12814264558329,1.9577533,0.7218507,-1.1033622
android.sensor.gyroscope,1524466030134,12814284548954,2.0073905,0.43987533,-1.2290783
android.sensor.gyroscope,1524466030154,12814304570829,1.9795699,0.10035643,-1.4014295
android.sensor.gyroscope,1524466030174,12814324561454,1.8857584,-0.19524999,-1.5399739
android.sensor.gyroscope,1524466030194,12814344553641,1.75814,-0.4284085,-1.6346055
android.sensor.gyroscope,1524466030214,12814364544266,1.5585092,-0.58712876,-1.7564994
android.sensor.gyroscope,1524466030234,12814384566141,1.3422629,-0.6694909,-1.8541331
android.sensor.gyroscope,1524466030254,12814404556766,1.0714576,-0.7349407,-1.9111356
android.sensor.gyroscope,1524466030274,12814424547391,0.75893897,-0.8006698,-2.0071287
android.sensor.gyroscope,1524466030294,12814444570829,0.37250564,-0.88357294,-2.1655695
android.sensor.gyroscope,1524466030314,12814464561454,-0.0010821042,-0.8851961,-2.295649
android.sensor.gyroscope,1524466030334,12814484552079,-0.29096383,-0.81129885,-2.355636
android.sensor.gyroscope,1524466030354,12814504573954,-0.59449404,-0.7447494,-2.4295506
android.sensor.gyroscope,1524466030374,12814524564579,-0.8903797,-0.63922685,-2.48027
android.sensor.gyroscope,1524466030394,12814544556766,-1.1739957,-0.4914149,-2.545999
android.sensor.gyroscope,1524466030414,12814564547391,-1.3777106,-0.3324154,-2.5926168
android.sensor.gyroscope,1524466030434,12814584569266,-1.5186982,-0.17751744,-2.6081676
android.sensor.gyroscope,1524466030454,12814604559891,-1.6733344,-0.055623643,-2.6269822
android.sensor.gyroscope,1524466030474,12814624550516,-1.8579553,-0.009267698,-2.7723334
android.sensor.gyroscope,1524466030494,12814644572391,-1.9831303,-0.008726646,-2.8486915
android.sensor.gyroscope,1524466030514,12814664564579,-1.8497697,0.18980455,-2.7595227
android.sensor.gyroscope,1524466030534,12814684555204,-1.7273175,0.33215362,-2.6468966
android.sensor.gyroscope,1524466030554,12814704545829,-1.6376076,0.47886598,-2.5615325
android.sensor.gyroscope,1524466030574,12814724569266,-1.5391535,0.63186157,-2.430371
android.sensor.gyroscope,1524466030594,12814744559891,-1.411535,0.75703657,-2.259381
android.sensor.gyroscope,1524466030614,12814764550516,-1.2710884,0.86966264,-2.0747602
android.sensor.gyroscope,1524466030634,12814784572391,-1.1330853,0.9743824,-1.9111356
android.sensor.gyroscope,1524466030655,12814804563016,-1.0060078,1.0357307,-1.7761343
android.sensor.gyroscope,1524466030674,12814824553641,-0.8928406,1.0736393,-1.6389688
android.sensor.gyroscope,1524466030694,12814844545829,-0.7780329,1.1279191,-1.4827095
android.sensor.gyroscope,1524466030714,12814864567704,-0.7000341,1.0992782,-1.3378996
android.sensor.gyroscope,1524466030734,12814884558329,-0.6157696,1.0962762,-1.2132657
android.sensor.gyroscope,1524466030754,12814904548954,-0.5238606,1.1036415,-1.0880907
android.sensor.gyroscope,1524466030774,12814924570829,-0.43168974,1.1363664,-0.97246253
android.sensor.gyroscope,1524466030794,12814944563016,-0.36678094,1.0938153,-0.8601157
android.sensor.gyroscope,1524466030815,12814964553641,-0.31360075,1.0319259,-0.7425678
android.sensor.gyroscope,1524466030834,12814984544266,-0.2536138,0.97656405,-0.6214943
android.sensor.gyroscope,1524466030855,12815004566141,-0.19524999,0.9100147,-0.5132315
android.sensor.gyroscope,1524466030875,12815024556766,-0.12897983,0.8298342,-0.4595103
android.sensor.gyroscope,1524466030895,12815044547391,-0.06981317,0.7338411,-0.4183205
android.sensor.gyroscope,1524466030915,12815064570829,-0.020176006,0.64549255,-0.34824553
android.sensor.gyroscope,1524466030935,12815084561454,0.040352013,0.5795017,-0.26996753
android.sensor.gyroscope,1524466030955,12815104552079,0.09843657,0.53777087,-0.20533799
android.sensor.gyroscope,1524466030975,12815124544266,0.14343116,0.505587,-0.141808
android.sensor.gyroscope,1524466030995,12815144564579,0.17643534,0.48459068,-0.08152433
android.sensor.gyroscope,1524466031015,12815164555204,0.20097466,0.47696358,-0.029443704
android.sensor.gyroscope,1524466031035,12815184547391,0.22060962,0.49005353,0.03981096
android.sensor.gyroscope,1524466031055,12815204569266,0.23287928,0.5134933,0.08752826
android.sensor.gyroscope,1524466031074,12815224559891,0.24514894,0.55440384,0.16416568
android.sensor.gyroscope,1524466031094,12815244550516,0.25033256,0.57622045,0.2187072
android.sensor.gyroscope,1524466031114,12815264572391,0.24760985,0.5691344,0.27160814
android.sensor.gyroscope,1524466031134,12815284564579,0.24270548,0.5497787,0.30979595
