Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464042757,10826907606249,1.3024458,-11.492168,13.359646
android.sensor.accelerometer,1524464042777,10826927596874,1.6567876,-15.811308,12.459426
android.sensor.accelerometer,1524464042797,10826947620311,2.0207062,-18.751389,17.24783
android.sensor.accelerometer,1524464042817,10826967610936,1.6759412,-20.685904,14.671668
android.sensor.accelerometer,1524464042836,10826987601561,12.08593,-29.39122,9.11712
android.sensor.accelerometer,1524464042856,10827007592186,29.084763,-41.515457,23.913286
android.sensor.accelerometer,1524464042877,10827027614061,35.395878,-45.06845,44.848186
android.sensor.accelerometer,1524464042897,10827047606249,33.901897,-46.131477,31.88119
android.sensor.accelerometer,1524464042917,10827067596874,30.224401,-43.45955,4.759673
android.sensor.accelerometer,1524464042937,10827087618749,29.046455,-42.02303,-3.122039
android.sensor.accelerometer,1524464042957,10827107609374,38.728607,-52.22233,-0.7374141
android.sensor.accelerometer,1524464042977,10827127599999,50.469772,-69.70958,0.33518824
android.sensor.accelerometer,1524464042996,10827147592186,65.993774,-78.44363,-5.410896
android.sensor.accelerometer,1524464043017,10827167612499,70.657684,-78.44363,-14.78659
android.sensor.accelerometer,1524464043037,10827187604686,69.53719,-78.44363,-29.075186
android.sensor.accelerometer,1524464043056,10827207595311,71.38552,-78.44363,-39.04464
android.sensor.accelerometer,1524464043077,10827227617186,67.9666,-78.42447,-30.05202
android.sensor.accelerometer,1524464043097,10827247609374,59.6252,-78.42447,-23.51106
android.sensor.accelerometer,1524464043117,10827267599999,49.684475,-78.414894,-26.527756
android.sensor.accelerometer,1524464043137,10827287589061,45.07803,-78.25209,-25.828648
android.sensor.accelerometer,1524464043157,10827307612499,40.500317,-67.54522,-23.942017
android.sensor.accelerometer,1524464043177,10827327603124,29.008148,-46.658203,-20.101717
android.sensor.accelerometer,1524464043197,10827347593749,18.119318,-37.110126,-15.792154
android.sensor.accelerometer,1524464043217,10827367615624,15.294161,-30.435093,-13.551182
android.sensor.accelerometer,1524464043236,10827387607811,10.70687,-24.353819,-12.200851
android.sensor.accelerometer,1524464043257,10827407598436,5.803545,-19.977219,-11.18571
android.sensor.accelerometer,1524464043276,10827427589061,5.6215854,-16.290148,-11.520899
android.sensor.accelerometer,1524464043297,10827447612499,6.8282633,-12.08593,-13.302185
android.sensor.accelerometer,1524464043317,10827467603124,6.8761473,-7.9966335,-15.619772
android.sensor.accelerometer,1524464043337,10827487593749,6.0621185,-5.45878,-15.849615
android.sensor.accelerometer,1524464043356,10827507615624,5.0278234,-4.185065,-15.2367
android.sensor.accelerometer,1524464043377,10827527606249,4.0318356,-3.6104562,-13.484144
android.sensor.accelerometer,1524464043397,10827547596874,5.3247046,-3.1028855,-12.248735
android.sensor.accelerometer,1524464043417,10827567620311,6.301539,-2.9496565,-11.405977
android.sensor.accelerometer,1524464043437,10827587610936,5.0278234,-1.8962077,-9.165004
android.sensor.accelerometer,1524464043457,10827607601561,7.335834,-2.0494366,-7.4603324
android.sensor.accelerometer,1524464043477,10827627593749,9.615114,-2.7389667,-6.129156
android.sensor.accelerometer,1524464043498,10827647614061,14.317327,-5.9280434,-2.1643584
android.sensor.accelerometer,1524464043518,10827667604686,15.696386,-7.479486,3.1603463
android.sensor.accelerometer,1524464043537,10827687596874,16.203957,-4.414908,4.003105
android.sensor.accelerometer,1524464043557,10827707618749,17.937359,-6.301539,1.8579005
android.sensor.accelerometer,1524464043578,10827727609374,16.050728,-9.615114,8.580819
android.sensor.accelerometer,1524464043598,10827747601561,13.742718,-9.682152,17.056293
android.sensor.accelerometer,1524464043617,10827767592186,13.196839,-6.703765,17.228676
android.sensor.accelerometer,1524464043637,10827787614061,14.068329,-7.2304893,14.652514
android.sensor.accelerometer,1524464043656,10827807604686,11.597513,-6.742072,15.006856
android.sensor.accelerometer,1524464043677,10827827595311,9.289502,-4.0892963,13.01488
android.sensor.accelerometer,1524464043696,10827847617186,9.864111,-5.315128,11.664551
android.sensor.accelerometer,1524464043716,10827867609374,8.303091,-6.129156,13.043611
android.sensor.accelerometer,1524464043737,10827887599999,5.8705826,-4.8362875,14.144943
android.sensor.accelerometer,1524464043756,10827907590624,5.2289367,-3.4284968,13.694834
android.sensor.accelerometer,1524464043776,10827927612499,4.7405195,-2.5953147,12.564771
android.sensor.accelerometer,1524464043797,10827947603124,4.903325,-2.6910827,12.315774
android.sensor.accelerometer,1524464043816,10827967595311,4.405331,-2.5091233,12.74673
android.sensor.accelerometer,1524464043837,10827987617186,4.050989,-2.2505496,11.089942
android.sensor.accelerometer,1524464043856,10828007607811,3.5338416,-1.8770541,9.32781
android.sensor.accelerometer,1524464043877,10828027598436,2.27928,-1.3599066,8.523358
android.sensor.accelerometer,1524464043897,10828047590624,2.0015526,-1.4748282,9.9790325
android.sensor.accelerometer,1524464043917,10828067612499,2.9017725,-2.5474305,11.310209
android.sensor.accelerometer,1524464043936,10828087603124,2.6910827,-2.2026656,11.60709
android.sensor.accelerometer,1524464043956,10828107593749,2.078167,-1.4077905,9.308656
android.sensor.accelerometer,1524464043977,10828127615624,1.2737153,-0.30645782,8.034941
android.sensor.accelerometer,1524464043997,10828147606249,1.2545617,0.019153614,8.628703
android.sensor.accelerometer,1524464044017,10828167598436,1.982399,0.11492168,8.829816
android.sensor.accelerometer,1524464044037,10828187620311,2.1068976,0.59376204,9.691729
android.sensor.accelerometer,1524464044056,10828207610936,1.9440918,0.45968673,10.869676
android.sensor.accelerometer,1524464044077,10828227601561,1.9728222,0.41180268,11.377247
android.sensor.accelerometer,1524464044097,10828247592186,2.183512,0.5363012,10.448297
android.sensor.accelerometer,1524464044117,10828267615624,2.0494366,0.49799395,9.691729
android.sensor.accelerometer,1524464044137,10828287606249,1.7908629,0.6607997,10.04607
android.sensor.accelerometer,1524464044157,10828307596874,2.135628,0.4309563,10.658986
android.sensor.accelerometer,1524464044177,10828327620311,1.7717092,0.6703765,10.97502
android.sensor.accelerometer,1524464044197,10828347609374,1.4269443,0.90021986,10.218452
android.sensor.accelerometer,1524464044217,10828367601561,1.340753,1.3599066,9.787497
android.sensor.accelerometer,1524464044237,10828387592186,1.2737153,1.6376339,9.682152
android.sensor.accelerometer,1524464044256,10828407614061,1.0151415,1.8483237,9.519346
android.sensor.accelerometer,1524464044277,10828427604686,1.3024458,2.1547816,9.816227
android.sensor.accelerometer,1524464044297,10828447595311,1.8770541,2.0590134,9.873688
android.sensor.accelerometer,1524464044317,10828467618749,1.9632454,2.135628,9.414001
android.sensor.accelerometer,1524464044337,10828487609374,1.5035586,2.2888567,8.762778
android.sensor.accelerometer,1524464044357,10828507599999,1.8004397,2.1260512,9.289502
android.sensor.accelerometer,1524464044377,10828527590624,2.183512,1.9249382,9.959879
android.sensor.accelerometer,1524464044397,10828547614061,2.3175871,2.0111294,10.055647
android.sensor.accelerometer,1524464044417,10828567603124,2.3654714,1.8770541,10.180145
android.sensor.accelerometer,1524464044437,10828587595311,1.8291701,1.5610195,10.295067
android.sensor.accelerometer,1524464044457,10828607617186,1.6089035,1.0726024,10.840945
android.sensor.accelerometer,1524464044476,10828627609374,0.81402856,2.4420857,10.764331
android.sensor.accelerometer,1524464044496,10828647598436,1.8004397,1.4460979,9.126697
android.sensor.accelerometer,1524464044516,10828667590624,1.685518,1.6280571,9.442732
android.sensor.accelerometer,1524464044537,10828687612499,1.7717092,1.6950948,9.749189
android.sensor.accelerometer,1524464044557,10828707603124,2.1068976,1.685518,9.557653
android.sensor.accelerometer,1524464044577,10828727593749,2.1643584,2.1164744,9.56723
