Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464869901,11654052558329,0.8619126,9.174581,10.237606
android.sensor.accelerometer,1524464869921,11654072548954,0.79487497,9.423578,10.247183
android.sensor.accelerometer,1524464869941,11654092572391,0.9864111,8.772355,9.969456
android.sensor.accelerometer,1524464869961,11654112563016,0.90021986,9.002198,8.848969
android.sensor.accelerometer,1524464869981,11654132553641,1.3599066,9.203311,7.699753
android.sensor.accelerometer,1524464870002,11654152544266,1.8100165,8.935161,6.981492
android.sensor.accelerometer,1524464870022,11654172566141,1.3120226,8.7053175,6.6846113
android.sensor.accelerometer,1524464870042,11654192558329,0.9768343,8.858546,6.885724
android.sensor.accelerometer,1524464870061,11654212548954,2.3750482,8.676587,6.646304
android.sensor.accelerometer,1524464870081,11654232570829,2.9592333,8.2169,6.3111157
android.sensor.accelerometer,1524464870101,11654252561454,2.777274,8.532935,6.38773
android.sensor.accelerometer,1524464870122,11654272553641,2.9496565,8.7532015,6.6846113
android.sensor.accelerometer,1524464870141,11654292544266,2.528277,8.686164,6.895301
android.sensor.accelerometer,1524464870162,11654312566141,2.4899697,8.485051,6.244078
android.sensor.accelerometer,1524464870181,11654332556766,2.0590134,8.42759,5.6790466
android.sensor.accelerometer,1524464870202,11654352547391,1.6663644,8.2169,5.5641246
android.sensor.accelerometer,1524464870221,11654372570829,1.7429788,7.8529816,5.947197
android.sensor.accelerometer,1524464870242,11654392561454,2.2505496,7.3166804,6.2823853
android.sensor.accelerometer,1524464870261,11654412552079,2.8921957,7.192182,6.493075
android.sensor.accelerometer,1524464870282,11654432573954,2.72939,7.3166804,6.14831
android.sensor.accelerometer,1524464870301,11654452564579,1.9057846,7.422025,5.765238
android.sensor.accelerometer,1524464870322,11654472555204,1.5610195,7.393295,5.947197
android.sensor.accelerometer,1524464870341,11654492547391,1.7525556,7.2209125,6.1100025
android.sensor.accelerometer,1524464870362,11654512569266,1.8866309,7.1634517,6.253655
android.sensor.accelerometer,1524464870381,11654532559891,1.7525556,7.2113357,6.291962
android.sensor.accelerometer,1524464870401,11654552550516,1.6089035,7.345411,6.0621185
android.sensor.accelerometer,1524464870421,11654572573954,1.5993267,7.3549876,6.0716953
android.sensor.accelerometer,1524464870441,11654592564579,1.5897499,7.2592196,6.38773
android.sensor.accelerometer,1524464870461,11654612555204,1.6663644,7.2113357,6.38773
android.sensor.accelerometer,1524464870481,11654632545829,1.8291701,7.28795,6.3781533
android.sensor.accelerometer,1524464870501,11654652567704,1.9728222,7.393295,6.2823853
android.sensor.accelerometer,1524464870522,11654672558329,2.087744,7.4507556,6.090849
android.sensor.accelerometer,1524464870541,11654692550516,1.9632454,7.929596,5.094861
android.sensor.accelerometer,1524464870561,11654712570829,2.0590134,7.73806,5.104438
android.sensor.accelerometer,1524464870581,11654732563016,2.0207062,7.747637,5.6982
