Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464540644,11324795249995,-6.1866174,3.2561142,6.1866174
android.sensor.accelerometer,1524464540665,11324815240620,-4.960786,3.1124623,5.0278234
android.sensor.accelerometer,1524464540685,11324835231245,-3.715801,2.8060043,4.0797195
android.sensor.accelerometer,1524464540705,11324855223433,-3.4284968,2.9975405,3.1603463
android.sensor.accelerometer,1524464540725,11324875245308,-2.2218192,2.9879637,1.7525556
android.sensor.accelerometer,1524464540745,11324895235933,-0.4309563,3.1507695,1.0151415
android.sensor.accelerometer,1524464540765,11324915226558,1.4748282,3.3518825,0.22026655
android.sensor.accelerometer,1524464540785,11324935248433,2.1164744,3.6391866,-0.2681506
android.sensor.accelerometer,1524464540805,11324955240620,1.8483237,3.667917,-0.50757074
android.sensor.accelerometer,1524464540825,11324975231245,2.2218192,4.2042184,-0.7565677
android.sensor.accelerometer,1524464540845,11324995253120,3.3039982,4.271256,-0.35434186
android.sensor.accelerometer,1524464540865,11325015243745,3.6104562,4.55856,0.50757074
android.sensor.accelerometer,1524464540885,11325035234370,3.6966474,4.6255975,1.7621324
android.sensor.accelerometer,1524464540905,11325055226558,4.232949,4.501099,1.5035586
android.sensor.accelerometer,1524464540925,11325075248433,4.2042184,4.759673,0.7278373
android.sensor.accelerometer,1524464540945,11325095239058,4.223372,5.0374002,1.2066777
android.sensor.accelerometer,1524464540965,11325115229683,4.6926355,5.171476,1.0534488
android.sensor.accelerometer,1524464540985,11325135251558,4.673482,5.707777,1.3599066
android.sensor.accelerometer,1524464541005,11325155242183,4.721366,6.3589997,1.3694834
android.sensor.accelerometer,1524464541025,11325175234370,5.1140146,7.0006456,1.4939818
android.sensor.accelerometer,1524464541045,11325195224995,5.353435,7.680599,1.8579005
android.sensor.accelerometer,1524464541065,11325215246870,5.449203,8.264784,2.384625
android.sensor.accelerometer,1524464541085,11325235237495,5.4204726,8.839393,2.5378537
android.sensor.accelerometer,1524464541105,11325255228120,5.5737014,9.452309,1.8770541
android.sensor.accelerometer,1524464541125,11325275251558,5.544971,9.643845,1.8195933
android.sensor.accelerometer,1524464541145,11325295242183,5.497087,9.634268,2.480393
android.sensor.accelerometer,1524464541165,11325315232808,4.9320555,9.691729,3.074155
android.sensor.accelerometer,1524464541185,11325335223433,4.31914,9.77792,3.4572272
android.sensor.accelerometer,1524464541205,11325355245308,3.7828386,9.749189,3.5529952
android.sensor.accelerometer,1524464541225,11325375235933,3.6391866,9.586384,3.7349546
android.sensor.accelerometer,1524464541245,11325395228120,3.6391866,9.433155,3.86903
android.sensor.accelerometer,1524464541265,11325415249995,3.41892,9.308656,4.2042184
android.sensor.accelerometer,1524464541285,11325435240620,2.6719291,9.337387,3.7253778
android.sensor.accelerometer,1524464541304,11325455231245,2.1452048,9.32781,2.6623523
android.sensor.accelerometer,1524464541324,11325475223433,2.2409728,9.030929,2.0590134
android.sensor.accelerometer,1524464541344,11325495245308,2.815581,8.63828,2.0207062
android.sensor.accelerometer,1524464541364,11325515235933,3.074155,8.513782,1.8962077
android.sensor.accelerometer,1524464541384,11325535226558,2.6623523,8.552089,1.7525556
android.sensor.accelerometer,1524464541404,11325555248433,2.815581,8.532935,1.7717092
android.sensor.accelerometer,1524464541424,11325575240620,2.633622,8.724471,1.8866309
android.sensor.accelerometer,1524464541444,11325595231245,2.2984335,9.097966,2.336741
android.sensor.accelerometer,1524464541464,11325615253120,2.3463178,9.155427,2.7964275
android.sensor.accelerometer,1524464541484,11325635245308,2.3942018,9.289502,2.9496565
android.sensor.accelerometer,1524464541504,11325655234370,2.231396,9.433155,2.7964275
android.sensor.accelerometer,1524464541524,11325675226558,1.6280571,9.442732,2.6623523
android.sensor.accelerometer,1524464541544,11325695248433,1.340753,9.586384,2.873042
android.sensor.accelerometer,1524464541564,11325715239058,1.1013328,9.710882,3.0358477
android.sensor.accelerometer,1524464541585,11325735229683,1.388637,9.624691,3.0071173
android.sensor.accelerometer,1524464541605,11325755253120,1.3503298,9.595961,2.8538885
android.sensor.accelerometer,1524464541625,11325775242183,1.8195933,9.270349,2.6144683
android.sensor.accelerometer,1524464541644,11325795234370,2.4899697,9.088389,2.6240451
android.sensor.accelerometer,1524464541665,11325815224995,2.4995465,9.155427,2.825158
android.sensor.accelerometer,1524464541685,11325835246870,2.5187001,9.212888,2.767697
android.sensor.accelerometer,1524464541705,11325855237495,2.2218192,9.222465,2.7964275
android.sensor.accelerometer,1524464541725,11325875229683,2.4995465,9.165004,2.6048915
android.sensor.accelerometer,1524464541745,11325895251558,2.5953147,9.107543,2.5091233
android.sensor.accelerometer,1524464541765,11325915242183,2.4037786,9.222465,2.327164
android.sensor.accelerometer,1524464541785,11325935232808,2.4420857,9.11712,2.1452048
android.sensor.accelerometer,1524464541805,11325955223433,2.3175871,9.212888,2.135628
android.sensor.accelerometer,1524464541826,11325975246870,2.0111294,9.107543,1.1492168
android.sensor.accelerometer,1524464541844,11325995237495,2.4229321,9.174581,2.5474305
android.sensor.accelerometer,1524464541864,11326015228120,2.384625,9.021352,3.8402996
android.sensor.accelerometer,1524464541885,11326035251558,2.3558946,9.203311,4.4819455
android.sensor.accelerometer,1524464541905,11326055240620,1.9632454,9.203311,4.050989
