Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464034859,10819007592186,1.3373586,-2.5588098,1.5787027
android.sensor.gyroscope,1524464034878,10819027615624,1.3586166,-2.5410771,1.6553227
android.sensor.gyroscope,1524464034899,10819047606249,1.4870728,-2.4854536,1.7518742
android.sensor.gyroscope,1524464034918,10819067598436,1.7175087,-2.4289923,1.8342189
android.sensor.gyroscope,1524464034940,10819087620311,2.124659,-2.4467247,1.9037702
android.sensor.gyroscope,1524464034959,10819107610936,2.635709,-2.5541673,1.9261279
android.sensor.gyroscope,1524464034979,10819127601561,3.0995827,-2.6867075,1.9127587
android.sensor.gyroscope,1524464034998,10819147593749,3.555009,-2.8579767,1.8865788
android.sensor.gyroscope,1524464035019,10819167615624,4.0161595,-3.0665958,1.8606781
android.sensor.gyroscope,1524464035039,10819187606249,4.2629666,-3.1854877,1.836959
android.sensor.gyroscope,1524464035059,10819207596874,4.2806816,-3.1794837,1.8364005
android.sensor.gyroscope,1524464035078,10819227618749,4.234867,-3.1083093,1.86368
android.sensor.gyroscope,1524464035099,10819247610936,4.218234,-3.011234,1.9247665
android.sensor.gyroscope,1524464035118,10819267599999,4.0919766,-2.833158,1.9926598
android.sensor.gyroscope,1524464035140,10819287592186,3.8795352,-2.6359882,2.042838
android.sensor.gyroscope,1524464035158,10819307614061,3.6201794,-2.4579122,2.0652132
android.sensor.gyroscope,1524464035179,10819327604686,3.3592002,-2.3308175,2.0862095
android.sensor.gyroscope,1524464035198,10819347595311,3.100141,-2.2233748,2.104745
android.sensor.gyroscope,1524464035218,10819367618749,2.8530548,-2.12712,2.0981998
android.sensor.gyroscope,1524464035239,10819387609374,2.6130722,-2.005488,2.0368516
android.sensor.gyroscope,1524464035258,10819407599999,2.4126384,-1.8421252,1.9029499
android.sensor.gyroscope,1524464035278,10819427590624,2.2351036,-1.6583246,1.7401456
android.sensor.gyroscope,1524464035299,10819447612499,2.0537465,-1.4791665,1.5787027
android.sensor.gyroscope,1524464035318,10819467603124,1.8530335,-1.3668022,1.4453421
android.sensor.gyroscope,1524464035339,10819487593749,1.6495979,-1.2972683,1.3261709
android.sensor.gyroscope,1524464035358,10819507617186,1.4646977,-1.2743522,1.1786383
android.sensor.gyroscope,1524464035378,10819527607811,1.3139013,-1.2517152,1.006287
android.sensor.gyroscope,1524464035399,10819547598436,1.16773,-1.2972683,0.8325744
android.sensor.gyroscope,1524464035418,10819567590624,0.9070127,-1.2083613,0.65285784
android.sensor.gyroscope,1524464035439,10819587612499,0.5274036,-0.9220225,0.4832293
android.sensor.gyroscope,1524464035459,10819607603124,0.22034782,-0.67221355,0.34196237
android.sensor.gyroscope,1524464035479,10819627593749,0.07744026,-0.61384976,0.2795145
android.sensor.gyroscope,1524464035499,10819647615624,-0.05454154,-0.5290442,0.25143212
android.sensor.gyroscope,1524464035519,10819667607811,-0.15844099,-0.46577603,0.198793
android.sensor.gyroscope,1524464035541,10819687598436,-0.20261528,-0.4832293,0.1311615
android.sensor.gyroscope,1524464035559,10819707589061,-0.20643754,-0.5906718,0.054262288
android.sensor.gyroscope,1524464035580,10819727610936,-0.19497073,-0.7450287,-0.030543262
android.sensor.gyroscope,1524464035600,10819747601561,-0.1128879,-0.9484643,-0.11971214
android.sensor.gyroscope,1524464035619,10819767592186,0.018535396,-1.1679918,-0.21380283
android.sensor.gyroscope,1524464035639,10819787615624,0.10007718,-1.2634438,-0.2964267
android.sensor.gyroscope,1524464035658,10819807606249,0.12571606,-1.2593597,-0.36377898
android.sensor.gyroscope,1524464035679,10819827596874,0.13252285,-1.2239121,-0.41041416
android.sensor.gyroscope,1524464035698,10819847618749,0.1510757,-1.2059003,-0.43877578
android.sensor.gyroscope,1524464035719,10819867609374,0.1521578,-1.2266349,-0.44942227
android.sensor.gyroscope,1524464035740,10819887599999,0.13034119,-1.2795358,-0.4265061
android.sensor.gyroscope,1524464035758,10819907592186,0.07990117,-1.320708,-0.38695696
android.sensor.gyroscope,1524464035778,10819927614061,0.031625368,-1.3278116,-0.354232
android.sensor.gyroscope,1524464035798,10819947604686,-0.020717058,-1.2920847,-0.34442326
android.sensor.gyroscope,1524464035818,10819967595311,-0.09979793,-1.2304571,-0.35314992
android.sensor.gyroscope,1524464035839,10819987618749,-0.16606808,-1.1949921,-0.35915387
android.sensor.gyroscope,1524464035858,10820007609374,-0.16688839,-1.2792566,-0.3817908
android.sensor.gyroscope,1524464035878,10820027599999,-0.1311615,-1.332716,-0.40032616
android.sensor.gyroscope,1524464035898,10820047590624,-0.07880162,-1.323169,-0.40142572
android.sensor.gyroscope,1524464035918,10820067612499,-0.02698279,-1.2778952,-0.40250784
android.sensor.gyroscope,1524464035939,10820087604686,2.6179937E-4,-1.2659048,-0.41041416
android.sensor.gyroscope,1524464035958,10820107595311,-0.02453933,-1.2138066,-0.57021654
android.sensor.gyroscope,1524464035978,10820127617186,-0.079080865,-1.0103711,-0.89746577
android.sensor.gyroscope,1524464035998,10820147607811,-0.06026622,-0.6937684,-1.1753571
android.sensor.gyroscope,1524464036018,10820167598436,-0.009808751,-0.33569664,-1.4551682
android.sensor.gyroscope,1524464036039,10820187590624,0.13526301,0.10962413,-1.7428683
android.sensor.gyroscope,1524464036058,10820207612499,0.28715903,0.83966047,-1.9345753
android.sensor.gyroscope,1524464036078,10820227603124,0.4456,1.6610473,-2.0984793
android.sensor.gyroscope,1524464036098,10820247593749,0.6626666,2.401189,-2.2476525
android.sensor.gyroscope,1524464036118,10820267615624,0.894743,2.92587,-2.282018
android.sensor.gyroscope,1524464036140,10820287607811,1.0725572,3.3319383,-2.2877426
android.sensor.gyroscope,1524464036159,10820307598436,1.1990936,3.707725,-2.3769116
android.sensor.gyroscope,1524464036178,10820327589061,1.1459134,3.839166,-2.4289923
android.sensor.gyroscope,1524464036199,10820347610936,1.1890055,3.8522558,-2.411277
android.sensor.gyroscope,1524464036218,10820367601561,1.190908,3.8263552,-2.3141844
android.sensor.gyroscope,1524464036239,10820387593749,1.1039207,3.756542,-2.2094646
android.sensor.gyroscope,1524464036258,10820407615624,0.9670171,3.6938148,-2.1363878
android.sensor.gyroscope,1524464036278,10820427606249,0.8748463,3.6281033,-1.9937594
android.sensor.gyroscope,1524464036299,10820447596874,0.7676656,3.5312898,-1.7731323
android.sensor.gyroscope,1524464036320,10820467618749,0.6389476,3.4273903,-1.5740601
android.sensor.gyroscope,1524464036340,10820487610936,0.52768284,3.298393,-1.4734244
android.sensor.gyroscope,1524464036358,10820507599999,0.45759043,3.1285026,-1.4491643
android.sensor.gyroscope,1524464036378,10820527592186,0.3397807,2.875971,-1.491698
android.sensor.gyroscope,1524464036399,10820547614061,0.28415707,2.6973364,-1.475065
android.sensor.gyroscope,1524464036418,10820567604686,0.25743607,2.556628,-1.4306115
android.sensor.gyroscope,1524464036439,10820587596874,0.1979727,2.3960054,-1.3807125
android.sensor.gyroscope,1524464036459,10820607618749,0.12733923,2.223113,-1.3668022
android.sensor.gyroscope,1524464036479,10820627609374,0.12625712,2.0932956,-1.3586166
android.sensor.gyroscope,1524464036499,10820647599999,0.08916887,1.907575,-1.464977
android.sensor.gyroscope,1524464036520,10820667590624,0.022357667,1.7046806,-1.615791
android.sensor.gyroscope,1524464036539,10820687614061,-0.034906585,1.5037059,-1.7758725
android.sensor.gyroscope,1524464036558,10820707604686,-0.07143632,1.2806354,-2.035211
android.sensor.gyroscope,1524464036578,10820727595311,-0.09107128,1.0801842,-2.269469
android.sensor.gyroscope,1524464036599,10820747618749,-0.14316936,0.8985653,-2.421365
android.sensor.gyroscope,1524464036618,10820767607811,-0.19252726,0.72811645,-2.5552666
