Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464719244,11503395229683,0.076614454,4.3478703,1.3215994
android.sensor.accelerometer,1524464719264,11503415253120,-1.8291701,4.8362875,1.1875241
android.sensor.accelerometer,1524464719284,11503435243745,-2.4037786,5.257667,0.095768064
android.sensor.accelerometer,1524464719304,11503455234370,-3.265691,5.7843914,-0.4213795
android.sensor.accelerometer,1524464719324,11503475226558,-3.8115692,6.081272,-0.20111294
android.sensor.accelerometer,1524464719344,11503495248433,-3.7349546,6.4547677,0.095768064
android.sensor.accelerometer,1524464719364,11503515239058,-2.96881,6.7803793,0.22026655
android.sensor.accelerometer,1524464719384,11503535229683,-2.231396,6.8282633,0.1340753
android.sensor.accelerometer,1524464719404,11503555251558,-1.3503298,6.5984197,0.81402856
android.sensor.accelerometer,1524464719424,11503575242183,-0.6607997,6.646304,2.1164744
android.sensor.accelerometer,1524464719444,11503595232808,-0.40222588,7.1155677,2.882619
android.sensor.accelerometer,1524464719464,11503615224995,-0.6512229,7.517793,3.1890767
android.sensor.accelerometer,1524464719484,11503635246870,-0.7086837,8.063671,3.2561142
android.sensor.accelerometer,1524464719504,11503655237495,-0.82360536,8.599973,3.083732
android.sensor.accelerometer,1524464719524,11503675228120,-0.10534488,8.781932,2.7581203
android.sensor.accelerometer,1524464719544,11503695251558,0.78529817,8.983045,2.5953147
android.sensor.accelerometer,1524464719564,11503715242183,0.8331822,9.136273,2.585738
android.sensor.accelerometer,1524464719584,11503735232808,0.63206923,9.251195,2.920926
android.sensor.accelerometer,1524464719604,11503755223433,0.5650316,9.289502,3.1316159
android.sensor.accelerometer,1524464719624,11503775245308,0.90021986,9.260772,2.9113493
android.sensor.accelerometer,1524464719644,11503795235933,1.3311762,9.14585,2.920926
android.sensor.accelerometer,1524464719664,11503815228120,1.1683705,8.829816,4.1371803
android.sensor.accelerometer,1524464719684,11503835249995,0.9672575,8.485051,4.903325
android.sensor.accelerometer,1524464719704,11503855240620,1.3599066,8.207323,5.449203
android.sensor.accelerometer,1524464719724,11503875231245,1.7238252,8.054094,5.6215854
android.sensor.accelerometer,1524464719744,11503895223433,1.9057846,8.025364,5.6120086
android.sensor.accelerometer,1524464719764,11503915245308,1.8770541,8.073248,5.45878
android.sensor.accelerometer,1524464719784,11503935235933,1.4077905,8.341399,5.1523223
android.sensor.accelerometer,1524464719804,11503955226558,1.3120226,8.437167,4.807557
android.sensor.accelerometer,1524464719824,11503975249995,1.4748282,8.42759,4.663905
android.sensor.accelerometer,1524464719844,11503995240620,1.6567876,8.37013,4.960786
android.sensor.accelerometer,1524464719864,11504015231245,1.4652514,8.465898,5.0374002
android.sensor.accelerometer,1524464719884,11504035253120,0.9864111,8.580819,5.085284
android.sensor.accelerometer,1524464719904,11504055243745,0.81402856,8.590396,5.0374002
android.sensor.accelerometer,1524464719924,11504075234370,1.0726024,8.504205,4.8267107
android.sensor.accelerometer,1524464719944,11504095224995,1.292869,8.446744,4.9416323
android.sensor.accelerometer,1524464719964,11504115248433,1.541866,8.379706,4.9224787
android.sensor.accelerometer,1524464719984,11504135239058,1.4460979,8.341399,4.9224787
android.sensor.accelerometer,1524464720004,11504155229683,1.1109096,8.437167,4.9799395
android.sensor.accelerometer,1524464720024,11504175251558,1.2162545,8.475474,4.8458643
android.sensor.accelerometer,1524464720044,11504195243745,1.3599066,8.456321,4.7022123
android.sensor.accelerometer,1524464720064,11504215234370,1.4269443,8.561666,4.596867
android.sensor.accelerometer,1524464720084,11504235224995,1.3215994,8.695741,4.367024
android.sensor.accelerometer,1524464720104,11504255246870,1.3503298,8.647857,4.357447
android.sensor.accelerometer,1524464720124,11504275237495,1.2449849,8.772355,4.5394063
android.sensor.accelerometer,1524464720144,11504295229683,1.0151415,8.868123,4.8362875
android.sensor.accelerometer,1524464720164,11504315251558,1.2162545,8.619126,4.912902
