Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524554824221,101608370778120,0.22984336,9.911995,0.10534488
android.sensor.accelerometer,1524554824241,101608390799995,0.23942018,9.969456,0.19153613
android.sensor.accelerometer,1524554824261,101608410790620,0.32561144,10.0748005,0.1340753
android.sensor.accelerometer,1524554824280,101608430781245,0.25857377,10.189722,0.4405331
android.sensor.accelerometer,1524554824300,101608450803120,0.22026655,10.323798,0.78529817
android.sensor.accelerometer,1524554824320,101608470793745,0.48841715,10.237606,1.283292
android.sensor.accelerometer,1524554824340,101608490785933,0.63206923,10.323798,1.8004397
android.sensor.accelerometer,1524554824360,101608510776558,0.6991069,10.362105,2.1547816
android.sensor.accelerometer,1524554824380,101608530798433,1.0630256,10.208876,2.5953147
android.sensor.accelerometer,1524554824400,101608550789058,1.1683705,10.0269165,3.1986535
android.sensor.accelerometer,1524554824420,101608570781245,1.388637,9.662998,3.821146
android.sensor.accelerometer,1524554824440,101608590803120,1.8387469,9.155427,4.8937483
android.sensor.accelerometer,1524554824460,101608610793745,2.2697031,8.7532015,6.301539
android.sensor.accelerometer,1524554824480,101608630784370,2.4133554,8.322245,6.7612257
android.sensor.accelerometer,1524554824500,101608650776558,2.6240451,7.747637,6.14831
android.sensor.accelerometer,1524554824520,101608670796870,2.5570073,7.374141,5.2959743
android.sensor.accelerometer,1524554824540,101608690789058,2.5570073,7.1155677,4.271256
android.sensor.accelerometer,1524554824560,101608710779683,2.5761611,6.6654577,2.480393
android.sensor.accelerometer,1524554824580,101608730801558,2.585738,6.493075,0.17238252
android.sensor.accelerometer,1524554824600,101608750792183,2.4708161,6.1387334,-1.532289
android.sensor.accelerometer,1524554824620,101608770782808,1.733402,6.157887,-2.96881
android.sensor.accelerometer,1524554824640,101608790773433,0.93852705,6.349423,-5.0374002
android.sensor.accelerometer,1524554824660,101608810796870,0.9864111,6.8282633,-6.5984197
android.sensor.accelerometer,1524554824680,101608830787495,0.9959879,6.8665705,-7.7572136
android.sensor.accelerometer,1524554824700,101608850779683,0.50757074,6.5026517,-9.184157
android.sensor.accelerometer,1524554824720,101608870801558,0.60333884,7.5944076,-8.868123
android.sensor.accelerometer,1524554824740,101608890792183,-0.019153614,7.7093296,-9.634268
android.sensor.accelerometer,1524554824760,101608910782808,-0.94810385,8.408437,-10.94629
android.sensor.accelerometer,1524554824780,101608930804683,-1.1013328,8.7053175,-11.923124
android.sensor.accelerometer,1524554824800,101608950795308,-1.13964,8.868123,-12.258312
android.sensor.accelerometer,1524554824820,101608970787495,-1.0247183,8.504205,-12.717999
android.sensor.accelerometer,1524554824840,101608990778120,-0.9768343,8.571242,-11.836933
android.sensor.accelerometer,1524554824860,101609010799995,-0.7278373,8.552089,-10.400413
android.sensor.accelerometer,1524554824880,101609030790620,-0.019153614,8.0924015,-9.701305
android.sensor.accelerometer,1524554824899,101609050781245,0.63206923,7.4986396,-9.433155
android.sensor.accelerometer,1524554824920,101609070804683,1.388637,7.019799,-8.724471
android.sensor.accelerometer,1524554824940,101609090795308,1.5514427,6.9144545,-6.0142345
android.sensor.accelerometer,1524554824959,101609110785933,2.135628,6.6175733,-3.3901896
android.sensor.accelerometer,1524554824980,101609130776558,3.2465374,6.1195793,-3.3327289
android.sensor.accelerometer,1524554825000,101609150798433,4.6160207,5.602432,-2.5187001
android.sensor.accelerometer,1524554825020,101609170789058,5.9567738,5.267244,-0.29688102
android.sensor.accelerometer,1524554825040,101609190779683,6.090849,6.0716953,1.484405
android.sensor.accelerometer,1524554825059,101609210803120,5.1235914,7.0102224,0.641646
android.sensor.accelerometer,1524554825080,101609230793745,5.2289367,7.690176,0.36391866
android.sensor.accelerometer,1524554825099,101609250784370,6.751649,7.6614456,1.6759412
android.sensor.accelerometer,1524554825119,101609270774995,6.943185,8.283937,2.7581203
android.sensor.accelerometer,1524554825140,101609290796870,6.1770406,8.954314,2.96881
android.sensor.accelerometer,1524554825160,101609310789058,5.803545,9.260772,1.8962077
android.sensor.accelerometer,1524554825180,101609330779683,5.6886234,9.3182335,1.6472107
android.sensor.accelerometer,1524554825200,101609350801558,5.267244,9.509769,2.2984335
android.sensor.accelerometer,1524554825220,101609370793745,5.5641246,9.682152,2.0015526
android.sensor.accelerometer,1524554825239,101609390784370,5.1810527,10.275913,1.283292
android.sensor.accelerometer,1524554825259,101609410774995,5.4300494,10.783484,2.27928
android.sensor.accelerometer,1524554825279,101609430796870,5.995081,11.224017,3.2082303
android.sensor.accelerometer,1524554825299,101609450787495,6.7803793,11.923124,3.1794999
android.sensor.accelerometer,1524554825319,101609470779683,7.5082164,12.5264635,2.336741
android.sensor.accelerometer,1524554825339,101609490801558,8.073248,13.148955,0.50757074
android.sensor.accelerometer,1524554825360,101609510792183,7.8146744,13.369223,-1.9632454
android.sensor.accelerometer,1524554825379,101609530782808,7.153875,13.570335,-2.5570073
android.sensor.accelerometer,1524554825400,101609550804683,6.933608,13.120225,-2.6144683
android.sensor.accelerometer,1524554825419,101609570795308,6.933608,12.555194,-2.873042
android.sensor.accelerometer,1524554825439,101609590787495,6.751649,12.047623,-3.5242648
android.sensor.accelerometer,1524554825459,101609610778120,6.167464,11.568783,-3.7253778
android.sensor.accelerometer,1524554825479,101609630799995,5.9759274,10.898406,-3.9456444
android.sensor.accelerometer,1524554825500,101609650790620,5.793968,10.362105,-4.8267107
android.sensor.accelerometer,1524554825519,101609670782808,5.2289367,9.825804,-5.2480903
android.sensor.accelerometer,1524554825540,101609690804683,4.6255975,9.5385,-4.232949
android.sensor.accelerometer,1524554825559,101609710795308,4.6926355,9.232041,-4.156334
android.sensor.accelerometer,1524554825579,101609730785933,5.133168,8.829816,-5.2289367
android.sensor.accelerometer,1524554825599,101609750776558,4.7788267,8.379706,-5.48751
android.sensor.accelerometer,1524554825620,101609770798433,3.9552212,8.00621,-5.0182467
android.sensor.accelerometer,1524554825640,101609790790620,3.6966474,7.441179,-5.0182467
android.sensor.accelerometer,1524554825659,101609810781245,3.7445314,6.9623384,-5.497087
android.sensor.accelerometer,1524554825679,101609830803120,3.4380736,6.445191,-5.6886234
android.sensor.accelerometer,1524554825699,101609850793745,2.930503,6.1004257,-5.9280434
android.sensor.accelerometer,1524554825719,101609870784370,2.6240451,5.5641246,-6.129156
android.sensor.accelerometer,1524554825739,101609890776558,2.7102363,4.903325,-5.4300494
android.sensor.accelerometer,1524554825760,101609910798433,1.9632454,5.2480903,-5.9184666
android.sensor.accelerometer,1524554825780,101609930789058,0.6895301,5.7748146,-7.2687964
android.sensor.accelerometer,1524554825800,101609950779683,-0.29688102,6.1004257,-8.236053
android.sensor.accelerometer,1524554825820,101609970803120,-0.7278373,6.5122285,-8.446744
android.sensor.accelerometer,1524554825840,101609990793745,-0.8523358,6.933608,-8.322245
android.sensor.accelerometer,1524554825860,101610010784370,-1.0630256,7.249643,-7.2209125
android.sensor.accelerometer,1524554825880,101610030774995,-0.79487497,7.5082164,-6.2249246
android.sensor.accelerometer,1524554825899,101610050798433,0.10534488,7.795521,-5.803545
android.sensor.accelerometer,1524554825920,101610070787495,1.4748282,7.843405,-5.9567738
android.sensor.accelerometer,1524554825940,101610090779683,2.6719291,7.8050976,-5.813122
android.sensor.accelerometer,1524554825960,101610110801558,3.0454245,8.034941,-4.7788267
android.sensor.accelerometer,1524554825980,101610130792183,2.5378537,8.504205,-4.405331
android.sensor.accelerometer,1524554825999,101610150782808,2.1547816,8.858546,-4.6830587
android.sensor.accelerometer,1524554826020,101610170804683,2.3654714,8.848969,-5.4204726
android.sensor.accelerometer,1524554826040,101610190796870,2.6623523,8.820239,-5.209783
android.sensor.accelerometer,1524554826060,101610210787495,2.834735,9.107543,-4.55856
android.sensor.accelerometer,1524554826080,101610230778120,2.930503,9.56723,-4.462792
android.sensor.accelerometer,1524554826101,101610250799995,3.1507695,9.9790325,-4.501099
android.sensor.accelerometer,1524554826121,101610270792183,2.920926,10.323798,-3.5434184
android.sensor.accelerometer,1524554826141,101610290782808,3.0550013,10.658986,-2.5187001
android.sensor.accelerometer,1524554826161,101610310804683,4.175488,10.860099,-2.2601264
android.sensor.accelerometer,1524554826181,101610330795308,4.7788267,10.91756,-2.1452048
android.sensor.accelerometer,1524554826201,101610350785933,4.0222588,10.812215,-0.7086837
android.sensor.accelerometer,1524554826221,101610370778120,2.4420857,10.409989,1.3599066
android.sensor.accelerometer,1524554826240,101610390799995,3.0550013,9.356541,3.5625722
android.sensor.accelerometer,1524554826259,101610410789058,4.6160207,8.7053175,3.3997664
android.sensor.accelerometer,1524554826279,101610430781245,6.3111157,7.335834,3.3518825
android.sensor.accelerometer,1524554826299,101610450803120,7.9391727,7.1347213,4.3766007
android.sensor.accelerometer,1524554826319,101610470793745,7.9008656,6.9240313,5.094861
android.sensor.accelerometer,1524554826340,101610490784370,5.583278,7.038953,4.644751
android.sensor.accelerometer,1524554826359,101610510776558,3.763685,6.943185,4.012682
android.sensor.accelerometer,1524554826379,101610530798433,3.1124623,6.789956,3.41892
android.sensor.accelerometer,1524554826399,101610550787495,4.213795,6.1770406,4.8267107
android.sensor.accelerometer,1524554826419,101610570779683,5.209783,6.0238113,5.899313
android.sensor.accelerometer,1524554826440,101610590801558,4.606444,5.8705826,4.960786
android.sensor.accelerometer,1524554826459,101610610793745,3.3518825,5.535394,4.7788267
android.sensor.accelerometer,1524554826480,101610630784370,2.681506,5.7365074,5.506664
android.sensor.accelerometer,1524554826499,101610650774995,3.1507695,5.7365074,7.1730285
android.sensor.accelerometer,1524554826519,101610670796870,4.2904096,5.4204726,7.8529816
android.sensor.accelerometer,1524554826539,101610690787495,4.4819455,4.9320555,7.833828
android.sensor.accelerometer,1524554826559,101610710778120,3.6104562,5.1140146,7.565677
android.sensor.accelerometer,1524554826579,101610730801558,2.8443117,5.267244,7.0581064
android.sensor.accelerometer,1524554826599,101610750792183,2.7006595,5.5641246,5.7269306
android.sensor.accelerometer,1524554826620,101610770782808,2.9496565,6.1004257,5.2959743
android.sensor.accelerometer,1524554826640,101610790806245,3.1890767,6.042965,4.951209
android.sensor.accelerometer,1524554826659,101610810796870,3.0550013,6.081272,5.2959743
android.sensor.accelerometer,1524554826679,101610830785933,3.0071173,6.0621185,6.1866174
android.sensor.accelerometer,1524554826699,101610850778120,2.9975405,6.3206925,6.6271505
android.sensor.accelerometer,1524554826719,101610870799995,3.3901896,6.14831,5.793968
android.sensor.accelerometer,1524554826739,101610890792183,3.323152,6.244078,5.8322754
android.sensor.accelerometer,1524554826760,101610910782808,2.633622,6.7133417,6.349423
android.sensor.accelerometer,1524554826779,101610930804683,2.5187001,6.742072,7.1059904
android.sensor.accelerometer,1524554826800,101610950795308,2.930503,6.3781533,6.6367273
android.sensor.accelerometer,1524554826819,101610970785933,3.323152,6.5122285,6.196194
android.sensor.accelerometer,1524554826839,101610990778120,2.930503,6.5984197,5.861006
android.sensor.accelerometer,1524554826859,101611010799995,2.4995465,6.7612257,6.0238113
android.sensor.accelerometer,1524554826879,101611030790620,2.767697,6.6367273,6.6750345
android.sensor.accelerometer,1524554826900,101611050781245,3.7445314,6.7229185,7.201759
android.sensor.accelerometer,1524554826920,101611070803120,4.0222588,6.6271505,6.5601125
android.sensor.accelerometer,1524554826940,101611090793745,2.96881,6.6079965,6.2632318
android.sensor.accelerometer,1524554826959,101611110785933,2.6527755,6.349423,7.029376
android.sensor.accelerometer,1524554826980,101611130776558,2.8060043,6.6846113,7.881712
android.sensor.accelerometer,1524554827000,101611150798433,3.5434184,6.167464,7.422025
android.sensor.accelerometer,1524554827020,101611170789058,3.3327289,6.3111157,6.885724
android.sensor.accelerometer,1524554827040,101611190781245,2.432509,6.483498,6.799533
android.sensor.accelerometer,1524554827060,101611210803120,2.1452048,6.435614,6.8186865
android.sensor.accelerometer,1524554827080,101611230793745,2.1164744,6.5218053,6.9240313
android.sensor.accelerometer,1524554827100,101611250784370,2.8921957,6.4068837,6.83784
android.sensor.accelerometer,1524554827120,101611270774995,3.3806129,6.196194,6.8665705
android.sensor.accelerometer,1524554827139,101611290796870,3.074155,6.38773,7.1155677
android.sensor.accelerometer,1524554827160,101611310787495,2.8443117,6.6654577,7.441179
android.sensor.accelerometer,1524554827180,101611330779683,2.6527755,6.579266,7.2209125
android.sensor.accelerometer,1524554827200,101611350803120,2.1930888,6.8186865,6.8186865
