Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464338964,11123115231245,-0.13416345,-0.20998056,-0.14997615
android.sensor.gyroscope,1524464338984,11123135253120,-0.10007718,-0.08752826,-0.092170835
android.sensor.gyroscope,1524464339004,11123155243745,-0.07744026,0.02289872,-0.0659909
android.sensor.gyroscope,1524464339025,11123175234370,-0.040893063,0.14997615,-0.0155334305
android.sensor.gyroscope,1524464339044,11123195224995,-0.019634955,0.27214918,0.025359634
android.sensor.gyroscope,1524464339064,11123215248433,-0.006806784,0.40769145,0.07143632
android.sensor.gyroscope,1524464339084,11123235239058,0.0070860367,0.5781403,0.12871803
android.sensor.gyroscope,1524464339104,11123255229683,0.011170107,0.7943866,0.22933626
android.sensor.gyroscope,1524464339124,11123275251558,0.008726646,1.0248225,0.3294309
android.sensor.gyroscope,1524464339145,11123295242183,0.002984513,1.2135448,0.38397244
android.sensor.gyroscope,1524464339164,11123315232808,0.0038048178,1.2495335,0.3973242
android.sensor.gyroscope,1524464339184,11123335224995,8.0285146E-4,1.2263556,0.40332812
android.sensor.gyroscope,1524464339204,11123355246870,-0.0095294975,1.2525356,0.39760345
android.sensor.gyroscope,1524464339224,11123375237495,-0.023719024,1.3258917,0.3763279
android.sensor.gyroscope,1524464339244,11123395229683,-0.04553564,1.3897184,0.34252086
android.sensor.gyroscope,1524464339265,11123415251558,-0.07307693,1.3640795,0.31415927
android.sensor.gyroscope,1524464339284,11123435242183,-0.09789552,1.2847193,0.28579766
android.sensor.gyroscope,1524464339304,11123455232808,-0.12597786,1.2383635,0.27296948
android.sensor.gyroscope,1524464339324,11123475223433,-0.1794373,1.2669868,0.32751104
android.sensor.gyroscope,1524464339344,11123495246870,-0.28579766,1.4199824,0.4414985
android.sensor.gyroscope,1524464339364,11123515235933,-0.44013712,1.6847838,0.5795017
android.sensor.gyroscope,1524464339385,11123535228120,-0.63212335,1.8353184,0.7180284
android.sensor.gyroscope,1524464339405,11123555249995,-0.7540346,1.2825377,0.7744899
android.sensor.gyroscope,1524464339424,11123575240620,-0.70439744,0.07143632,0.62967986
android.sensor.gyroscope,1524464339444,11123595232808,-0.0049043754,-3.4415624,-0.3196047
android.sensor.gyroscope,1524464339465,11123615223433,0.49549899,-6.332264,-1.8748502
android.sensor.gyroscope,1524464339485,11123635245308,-0.21842796,-6.7598696,-3.4688418
android.sensor.gyroscope,1524464339505,11123655235933,-1.6809615,-6.0693827,-4.897551
android.sensor.gyroscope,1524464339525,11123675226558,-3.074764,-5.176524,-5.7134924
android.sensor.gyroscope,1524464339545,11123695248433,-3.9354382,-4.3941283,-5.855021
android.sensor.gyroscope,1524464339565,11123715240620,-4.3055005,-3.7718136,-5.6224036
android.sensor.gyroscope,1524464339585,11123735231245,-4.3641257,-3.3300183,-5.2378902
android.sensor.gyroscope,1524464339605,11123755221870,-4.321051,-3.0518653,-4.844371
android.sensor.gyroscope,1524464339625,11123775243745,-4.2463164,-2.8552365,-4.4868574
android.sensor.gyroscope,1524464339645,11123795234370,-4.1342487,-2.694614,-4.155786
android.sensor.gyroscope,1524464339665,11123815226558,-3.9035335,-2.5118954,-3.8260758
android.sensor.gyroscope,1524464339685,11123835248433,-3.7159107,-2.3204677,-3.5053716
android.sensor.gyroscope,1524464339705,11123855239058,-3.6695547,-2.2351036,-3.2904866
android.sensor.gyroscope,1524464339725,11123875229683,-3.6490996,-2.1963747,-3.1282234
android.sensor.gyroscope,1524464339745,11123895251558,-3.6373708,-2.1699328,-2.9795911
android.sensor.gyroscope,1524464339765,11123915243745,-3.5833704,-2.158466,-2.869967
android.sensor.gyroscope,1524464339785,11123935234370,-3.5018287,-2.1666517,-2.758423
android.sensor.gyroscope,1524464339805,11123955224995,-3.3341198,-2.1284814,-2.544079
android.sensor.gyroscope,1524464339825,11123975246870,-3.1794837,-2.1186552,-2.2959108
android.sensor.gyroscope,1524464339845,11123995237495,-3.0851312,-2.1650112,-2.0753012
android.sensor.gyroscope,1524464339865,11124015229683,-2.9605148,-2.2160096,-1.8994069
android.sensor.gyroscope,1524464339885,11124035251558,-2.8061578,-2.268928,-1.7873219
android.sensor.gyroscope,1524464339905,11124055242183,-2.572179,-2.3924625,-1.6539613
android.sensor.gyroscope,1524464339925,11124075232808,-2.3079188,-2.5770833,-1.5195185
android.sensor.gyroscope,1524464339945,11124095223433,-2.0796645,-2.7115262,-1.4338927
android.sensor.gyroscope,1524464339965,11124115246870,-1.8756704,-2.7917066,-1.4060721
android.sensor.gyroscope,1524464339985,11124135237495,-1.6275195,-2.903233,-1.4085331
android.sensor.gyroscope,1524464340005,11124155228120,-1.3125399,-3.116495,-1.4199824
android.sensor.gyroscope,1524464340024,11124175249995,-1.002744,-3.3166666,-1.4696196
android.sensor.gyroscope,1524464340044,11124195240620,-0.7777536,-3.4385605,-1.557427
android.sensor.gyroscope,1524464340064,11124215232808,-0.5704958,-3.571921,-1.6771393
android.sensor.gyroscope,1524464340084,11124235223433,-0.29832911,-3.7379892,-1.8254923
android.sensor.gyroscope,1524464340105,11124255245308,-0.025621433,-3.8309977,-1.985312
android.sensor.gyroscope,1524464340124,11124275235933,0.11506956,-3.7611845,-2.1312041
android.sensor.gyroscope,1524464340144,11124295226558,0.17235126,-3.660828,-2.2929263
android.sensor.gyroscope,1524464340164,11124315249995,0.24160592,-3.5590928,-2.4900787
android.sensor.gyroscope,1524464340184,11124335240620,0.29914942,-3.397388,-2.7096236
android.sensor.gyroscope,1524464340204,11124355231245,0.24706881,-3.1451356,-2.8601582
android.sensor.gyroscope,1524464340225,11124375221870,0.16334537,-2.8606994,-2.9836926
android.sensor.gyroscope,1524464340244,11124395289058,-0.029984757,-2.6466172,-3.1789427
android.sensor.gyroscope,1524464340264,11124415234370,-0.2819754,-2.4366367,-3.3561983
android.sensor.gyroscope,1524464340284,11124435226558,-0.5235988,-2.1808412,-3.446205
android.sensor.gyroscope,1524464340304,11124455248433,-0.70547956,-1.8104998,-3.4609182
android.sensor.gyroscope,1524464340324,11124475239058,-0.7368431,-1.2719086,-3.3913841
android.sensor.gyroscope,1524464340345,11124495229683,-0.69238955,-0.7302981,-3.2694905
android.sensor.gyroscope,1524464340364,11124515253120,-0.6713933,-0.31714377,-3.1505811
android.sensor.gyroscope,1524464340384,11124535243745,-0.62557834,0.053721234,-3.0526855
android.sensor.gyroscope,1524464340404,11124555234370,-0.49850094,0.5194973,-2.9392393
android.sensor.gyroscope,1524464340424,11124575224995,-0.43415064,0.9361946,-2.7887046
android.sensor.gyroscope,1524464340444,11124595248433,-0.4079707,1.2198106,-2.6158123
android.sensor.gyroscope,1524464340465,11124615239058,-0.49549899,1.2847193,-2.443461
android.sensor.gyroscope,1524464340484,11124635229683,-0.5977753,1.3640795,-2.368726
android.sensor.gyroscope,1524464340504,11124655251558,-0.65039694,1.5612494,-2.3529134
android.sensor.gyroscope,1524464340524,11124675242183,-0.5825036,1.8617601,-2.2787368
android.sensor.gyroscope,1524464340544,11124695232808,-0.4447797,2.1868277,-2.117573
android.sensor.gyroscope,1524464340564,11124715223433,-0.2920634,2.4849124,-1.9097567
android.sensor.gyroscope,1524464340585,11124735246870,-0.1979727,2.7289793,-1.7706889
android.sensor.gyroscope,1524464340604,11124755237495,-0.18161896,2.8105211,-1.7147859
android.sensor.gyroscope,1524464340624,11124775228120,-0.18788469,2.784062,-1.6179726
android.sensor.gyroscope,1524464340644,11124795249995,-0.15926129,2.866424,-1.5192393
android.sensor.gyroscope,1524464340664,11124815242183,-0.13934709,2.9176843,-1.4169805
android.sensor.gyroscope,1524464340684,11124835232808,-0.16442747,2.8901432,-1.3921618
android.sensor.gyroscope,1524464340705,11124855223433,-0.22497293,2.7011588,-1.3272531
android.sensor.gyroscope,1524464340724,11124875245308,-0.29696777,2.4369159,-1.2615415
android.sensor.gyroscope,1524464340744,11124895235933,-0.35941565,2.2081032,-1.2454495
android.sensor.gyroscope,1524464340764,11124915228120,-0.4128751,2.0248437,-1.2653637
android.sensor.gyroscope,1524464340784,11124935248433,-0.3755076,2.202658,-1.1868238
android.sensor.gyroscope,1524464340804,11124955240620,-0.37524578,2.1988356,-1.0670943
android.sensor.gyroscope,1524464340825,11124975231245,-0.43687338,1.9228467,-1.0616488
android.sensor.gyroscope,1524464340844,11124995221870,-0.472321,1.7330421,-1.0578266
android.sensor.gyroscope,1524464340864,11125015245308,-0.49932125,1.6212363,-1.0586469
android.sensor.gyroscope,1524464340884,11125035235933,-0.5189562,1.5132529,-1.059188
android.sensor.gyroscope,1524464340905,11125055226558,-0.54649746,1.3447064,-1.0586469
android.sensor.gyroscope,1524464340925,11125075248433,-0.57732,1.1063643,-1.1167314
android.sensor.gyroscope,1524464340945,11125095240620,-0.58794904,0.9160186,-1.1810818
android.sensor.gyroscope,1524464340964,11125115229683,-0.5950351,0.7485717,-1.2560786
android.sensor.gyroscope,1524464340984,11125135253120,-0.60976565,0.5582261,-1.3253506
android.sensor.gyroscope,1524464341004,11125155243745,-0.6168517,0.35287067,-1.3725269
android.sensor.gyroscope,1524464341025,11125175234370,-0.61821306,0.13470452,-1.441799
android.sensor.gyroscope,1524464341045,11125195224995,-0.617131,-0.07061602,-1.5195185
android.sensor.gyroscope,1524464341065,11125215248433,-0.607584,-0.2656042,-1.6059647
android.sensor.gyroscope,1524464341085,11125235239058,-0.5942148,-0.44860196,-1.6905085
android.sensor.gyroscope,1524464341105,11125255229683,-0.5800427,-0.60730475,-1.7706889
android.sensor.gyroscope,1524464341125,11125275251558,-0.56777304,-0.70439744,-1.7998707
android.sensor.gyroscope,1524464341145,11125295242183,-0.5576851,-0.73548174,-1.7646849
android.sensor.gyroscope,1524464341165,11125315232808,-0.5503198,-0.725673,-1.6948718
android.sensor.gyroscope,1524464341185,11125335224995,-0.5369505,-0.76384336,-1.6965123
android.sensor.gyroscope,1524464341205,11125355246870,-0.51377255,-0.81730276,-1.721331
android.sensor.gyroscope,1524464341225,11125375237495,-0.4886922,-0.8391194,-1.6959538
android.sensor.gyroscope,1524464341245,11125395229683,-0.4605924,-0.8388401,-1.6283224
android.sensor.gyroscope,1524464341265,11125415249995,-0.4240452,-0.8527504,-1.5876911
android.sensor.gyroscope,1524464341285,11125435242183,-0.3855956,-0.911376,-1.6182344
android.sensor.gyroscope,1524464341305,11125455232808,-0.33269465,-1.0106504,-1.7104226
android.sensor.gyroscope,1524464341325,11125475223433,-0.29152235,-1.0572855,-1.7695893
android.sensor.gyroscope,1524464341345,11125495245308,-0.25715682,-1.0207384,-1.7355031
android.sensor.gyroscope,1524464341365,11125515237495,-0.22443189,-0.92720616,-1.6332442
android.sensor.gyroscope,1524464341385,11125535228120,-0.1985312,-0.8061152,-1.5091513
android.sensor.gyroscope,1524464341405,11125555249995,-0.19224802,-0.6324026,-1.3501693
android.sensor.gyroscope,1524464341425,11125575240620,-0.20207421,-0.38233182,-1.0736393
android.sensor.gyroscope,1524464341445,11125595231245,-0.20833996,-0.16252506,-0.82821107
android.sensor.gyroscope,1524464341465,11125615221870,-0.21978931,0.013631022,-0.6348635
android.sensor.gyroscope,1524464341485,11125635245308,-0.25415483,0.22415264,-0.41887903
android.sensor.gyroscope,1524464341505,11125655235933,-0.30923745,0.45078364,-0.18980455
android.sensor.gyroscope,1524464341525,11125675226558,-0.36351717,0.6872234,0.05071927
android.sensor.gyroscope,1524464341545,11125695248433,-0.3790506,0.8284729,0.21024236
android.sensor.gyroscope,1524464341565,11125715240620,-0.35260886,0.87510806,0.27679175
android.sensor.gyroscope,1524464341585,11125735231245,-0.32260665,0.90238756,0.33351496
android.sensor.gyroscope,1524464341605,11125755253120,-0.30079004,0.9236457,0.3817908
android.sensor.gyroscope,1524464341625,11125775243745,-0.27515116,0.9233839,0.41531855
android.sensor.gyroscope,1524464341645,11125795234370,-0.225514,0.87346745,0.38751546
android.sensor.gyroscope,1524464341665,11125815224995,-0.16552703,0.79548615,0.3277903
android.sensor.gyroscope,1524464341685,11125835248433,-0.116430916,0.73111844,0.29070204
android.sensor.gyroscope,1524464341705,11125855239058,-0.11725122,0.7581187,0.3504272
android.sensor.gyroscope,1524464341725,11125875229683,-0.13007939,0.7889412,0.42432445
android.sensor.gyroscope,1524464341745,11125895251558,-0.14617133,0.81238097,0.4873134
android.sensor.gyroscope,1524464341764,11125915242183,-0.15433946,0.82684976,0.5380501
android.sensor.gyroscope,1524464341785,11125935234370,-0.1696111,0.8456644,0.59013075
android.sensor.gyroscope,1524464341804,11125955224995,-0.17397442,0.8426624,0.6354046
android.sensor.gyroscope,1524464341824,11125975246870,-0.18107791,0.8262912,0.6836629
android.sensor.gyroscope,1524464341844,11125995237495,-0.16989034,0.77066755,0.70385635
android.sensor.gyroscope,1524464341864,11126015228120,-0.13824753,0.68966687,0.6749363
