Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524466113374,12897524567704,1.2350823,-3.0502245,0.20669934
android.sensor.gyroscope,1524466113394,12897544558329,1.3155419,-3.5127368,0.042533673
android.sensor.gyroscope,1524466113414,12897564548954,1.3796129,-3.9267116,-0.12897983
android.sensor.gyroscope,1524466113434,12897584570829,1.4379767,-4.292131,-0.2838778
android.sensor.gyroscope,1524466113454,12897604563016,1.4657973,-4.5577526,-0.41587704
android.sensor.gyroscope,1524466113474,12897624553641,1.4461623,-4.729842,-0.54513615
android.sensor.gyroscope,1524466113494,12897644544266,1.3815328,-4.798556,-0.6566801
android.sensor.gyroscope,1524466113514,12897664566141,1.332716,-4.773196,-0.7248527
android.sensor.gyroscope,1524466113534,12897684558329,1.3346183,-4.694936,-0.7701265
android.sensor.gyroscope,1524466113554,12897704547391,1.3531712,-4.619939,-0.8322952
android.sensor.gyroscope,1524466113574,12897724570829,1.3269913,-4.4549527,-0.87646943
android.sensor.gyroscope,1524466113594,12897744561454,1.2716295,-4.25342,-0.9086533
android.sensor.gyroscope,1524466113614,12897764552079,1.2255353,-4.1004243,-0.92310464
android.sensor.gyroscope,1524466113634,12897784542704,1.2100018,-3.9234304,-0.9081123
android.sensor.gyroscope,1524466113654,12897804566141,1.1415501,-3.7292624,-0.9168389
android.sensor.gyroscope,1524466113674,12897824556766,0.97056013,-3.4772892,-0.9512044
android.sensor.gyroscope,1524466113694,12897844547391,0.7750309,-3.153042,-0.9277472
android.sensor.gyroscope,1524466113714,12897864569266,0.5096885,-2.760884,-0.8527504
android.sensor.gyroscope,1524466113734,12897884559891,0.07716101,-2.1647494,-0.6825808
android.sensor.gyroscope,1524466113754,12897904552079,-0.68612385,-1.0695552,-0.2353402
android.sensor.gyroscope,1524466113774,12897924573954,-1.930212,1.1483568,0.9312902
android.sensor.gyroscope,1524466113794,12897944564579,-3.3341198,4.2670507,2.886059
android.sensor.gyroscope,1524466113814,12897964555204,-4.275498,6.1061916,4.497766
android.sensor.gyroscope,1524466113834,12897984545829,-4.8956485,6.1817293,5.3295197
android.sensor.gyroscope,1524466113855,12898004569266,-5.7617683,5.2692537,5.8332043
android.sensor.gyroscope,1524466113874,12898024558329,-6.7797837,3.6305466,5.940926
android.sensor.gyroscope,1524466113894,12898044550516,-7.7462597,2.038213,5.6240444
android.sensor.gyroscope,1524466113914,12898064572391,-8.582918,0.50340533,4.9591784
android.sensor.gyroscope,1524466113934,12898084563016,8.874179,-0.57021654,4.138333
android.sensor.gyroscope,1524466113954,12898104555204,8.500015,-1.0370921,3.1178563
android.sensor.gyroscope,1524466113974,12898124545829,8.406745,-0.716126,2.0900319
android.sensor.gyroscope,1524466113994,12898144567704,8.583738,-0.08398525,1.1573627
android.sensor.gyroscope,1524466114014,12898164558329,-8.891632,0.5140518,0.5189562
android.sensor.gyroscope,1524466114034,12898184550516,-8.59929,1.8276739,-0.011711159
android.sensor.gyroscope,1524466114054,12898204570829,-8.198126,3.589636,-0.3010693
android.sensor.gyroscope,1524466114074,12898224563016,-7.6311727,4.711569,-0.21624629
android.sensor.gyroscope,1524466114094,12898244553641,-7.0644817,4.9728093,0.015271631
android.sensor.gyroscope,1524466114114,12898264544266,-6.5777097,4.719475,0.21952751
android.sensor.gyroscope,1524466114134,12898284566141,-6.154188,4.270873,0.4175002
android.sensor.gyroscope,1524466114154,12898304556766,-5.794755,4.007433,0.587408
android.sensor.gyroscope,1524466114174,12898324548954,-5.472689,3.705264,0.6869441
android.sensor.gyroscope,1524466114194,12898344570829,-5.168077,3.3736515,0.71340334
android.sensor.gyroscope,1524466114214,12898364561454,-4.865908,2.9681418,0.637848
android.sensor.gyroscope,1524466114234,12898384553641,-4.575485,2.5574484,0.49686033
android.sensor.gyroscope,1524466114254,12898404544266,-4.2695117,2.1099286,0.2462485
android.sensor.gyroscope,1524466114274,12898424566141,-3.9801536,1.6905085,-0.041992623
android.sensor.gyroscope,1524466114294,12898444556766,-3.759544,1.4327931,-0.19142771
android.sensor.gyroscope,1524466114314,12898464547391,-3.5814679,1.2345412,-0.26342255
android.sensor.gyroscope,1524466114334,12898484569266,-3.39765,1.0190978,-0.37987092
android.sensor.gyroscope,1524466114354,12898504561454,-3.2288592,0.8723854,-0.47396162
android.sensor.gyroscope,1524466114374,12898524552079,-3.0371346,0.7485717,-0.620674
android.sensor.gyroscope,1524466114394,12898544573954,-2.8656037,0.57077503,-0.7769333
android.sensor.gyroscope,1524466114414,12898564564579,-2.6839848,0.4314105,-0.9239249
android.sensor.gyroscope,1524466114434,12898584555204,-2.4745452,0.2945243,-1.1273605
android.sensor.gyroscope,1524466114454,12898604547391,-2.2637444,0.16660912,-1.3100791
android.sensor.gyroscope,1524466114474,12898624569266,-2.068756,0.07007497,-1.438256
android.sensor.gyroscope,1524466114494,12898644559891,-1.884397,-0.0032637657,-1.5236026
android.sensor.gyroscope,1524466114514,12898664550516,-1.7035984,-0.06244788,-1.584148
android.sensor.gyroscope,1524466114534,12898684573954,-1.5323293,-0.09489355,-1.5836071
android.sensor.gyroscope,1524466114554,12898704564579,-1.3692632,-0.15788248,-1.572978
android.sensor.gyroscope,1524466114574,12898724555204,-1.2340001,-0.22415264,-1.4897956
android.sensor.gyroscope,1524466114594,12898744545829,-1.1199952,-0.23043582,-1.3877985
android.sensor.gyroscope,1524466114614,12898764567704,-1.0130938,-0.23479915,-1.3125399
android.sensor.gyroscope,1524466114634,12898784558329,-0.91383696,-0.24514894,-1.2361819
android.sensor.gyroscope,1524466114654,12898804550516,-0.8298342,-0.25169393,-1.155181
android.sensor.gyroscope,1524466114674,12898824572391,-0.75893897,-0.25715682,-1.0621899
android.sensor.gyroscope,1524466114694,12898844563016,-0.69102824,-0.2587974,-0.9495638
android.sensor.gyroscope,1524466114714,12898864553641,-0.6356664,-0.2536138,-0.81293947
android.sensor.gyroscope,1524466114734,12898884545829,-0.57431805,-0.23287928,-0.7330383
android.sensor.gyroscope,1524466114754,12898904567704,-0.51131165,-0.20943952,-0.6441312
android.sensor.gyroscope,1524466114774,12898924558329,-0.4447797,-0.17779669,-0.5372298
