Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464743304,11527455231245,43.143513,0.0,25.646688
android.sensor.accelerometer,1524464743324,11527475253120,41.32392,0.1340753,21.308395
android.sensor.accelerometer,1524464743344,11527495243745,34.677616,0.05746084,15.734694
android.sensor.accelerometer,1524464743364,11527515234370,28.050467,-0.94810385,9.088389
android.sensor.accelerometer,1524464743384,11527535226558,22.840685,-2.6240451,4.213795
android.sensor.accelerometer,1524464743404,11527555248433,18.579004,-4.654328,1.3503298
android.sensor.accelerometer,1524464743424,11527575239058,10.247183,-7.9487495,-0.4405331
android.sensor.accelerometer,1524464743444,11527595229683,4.3861775,-9.576807,-0.9768343
android.sensor.accelerometer,1524464743464,11527615251558,-0.45968673,-10.390836,-1.1013328
android.sensor.accelerometer,1524464743484,11527635243745,-3.9839516,-10.43872,-0.48841715
android.sensor.accelerometer,1524464743504,11527655234370,-5.8705826,-10.28549,-0.18195933
android.sensor.accelerometer,1524464743524,11527675224995,-6.83784,-10.793061,-0.63206923
android.sensor.accelerometer,1524464743544,11527695246870,-12.11466,-11.118672,-0.17238252
android.sensor.accelerometer,1524464743564,11527715237495,-17.343597,-8.360553,4.2999864
android.sensor.accelerometer,1524464743584,11527735229683,-21.452047,-5.7269306,11.990162
android.sensor.accelerometer,1524464743604,11527755251558,-22.476765,-6.253655,15.380352
android.sensor.accelerometer,1524464743624,11527775240620,-19.211075,-10.093954,13.43626
android.sensor.accelerometer,1524464743644,11527795232808,-14.997279,-14.097059,5.93762
android.sensor.accelerometer,1524464743664,11527815223433,-9.404425,-17.458519,-4.098873
android.sensor.accelerometer,1524464743684,11527835246870,0.009576807,-18.847157,-13.22557
android.sensor.accelerometer,1524464743704,11527855235933,11.224017,-17.06587,-16.127342
android.sensor.accelerometer,1524464743724,11527875228120,24.085669,-15.08347,-13.187263
android.sensor.accelerometer,1524464743744,11527895249995,41.69742,-16.654066,4.596867
android.sensor.accelerometer,1524464743764,11527915240620,51.245495,-8.494628,25.49346
android.sensor.accelerometer,1524464743784,11527935231245,45.844173,-0.33518824,24.191013
android.sensor.accelerometer,1524464743804,11527955223433,38.872257,3.620033,12.804191
android.sensor.accelerometer,1524464743824,11527975245308,31.555578,6.4260373,8.39886
android.sensor.accelerometer,1524464743844,11527995235933,25.206156,6.3781533,6.4068837
android.sensor.accelerometer,1524464743864,11528015226558,21.461624,5.3247046,4.721366
android.sensor.accelerometer,1524464743884,11528035248433,19.335573,3.8881836,2.8634653
android.sensor.accelerometer,1524464743904,11528055240620,17.33402,2.7389667,1.1492168
android.sensor.accelerometer,1524464743924,11528075231245,15.68681,1.532289,-0.06703765
android.sensor.accelerometer,1524464743944,11528095221870,12.124237,0.36391866,-0.06703765
android.sensor.accelerometer,1524464743964,11528115243745,9.701305,-0.6512229,0.1340753
android.sensor.accelerometer,1524464743984,11528135234370,6.6271505,-1.6376339,-0.047884032
android.sensor.accelerometer,1524464744004,11528155224995,1.9919758,-1.8004397,1.283292
android.sensor.accelerometer,1524464744024,11528175248433,-1.7621324,-0.93852705,1.7142484
android.sensor.accelerometer,1524464744044,11528195239058,-3.572149,0.4405331,1.2737153
android.sensor.accelerometer,1524464744064,11528215229683,-4.098873,1.292869,0.82360536
android.sensor.accelerometer,1524464744084,11528235251558,-4.6351743,2.0973208,0.7182605
android.sensor.accelerometer,1524464744104,11528255243745,-4.596867,2.9400797,0.8714894
android.sensor.accelerometer,1524464744124,11528275234370,-4.7788267,3.9839516,1.6280571
android.sensor.accelerometer,1524464744144,11528295224995,-4.6351743,4.7500963,2.4708161
android.sensor.accelerometer,1524464744164,11528315246870,-3.821146,5.0757074,2.9592333
android.sensor.accelerometer,1524464744184,11528335237495,-2.873042,5.9184666,2.9496565
android.sensor.accelerometer,1524464744204,11528355229683,-1.9440918,7.3549876,2.336741
android.sensor.accelerometer,1524464744224,11528375251558,-1.7717092,8.149862,1.8100165
android.sensor.accelerometer,1524464744244,11528395242183,-1.8674773,8.66701,2.0685902
android.sensor.accelerometer,1524464744264,11528415232808,-1.8195933,9.260772,2.5378537
android.sensor.accelerometer,1524464744284,11528435224995,-1.5801731,10.093954,2.0111294
android.sensor.accelerometer,1524464744304,11528455246870,-0.89064306,10.323798,1.292869
android.sensor.accelerometer,1524464744324,11528475237495,-0.1340753,10.323798,1.283292
android.sensor.accelerometer,1524464744344,11528495228120,0.22026655,10.409989,1.7429788
android.sensor.accelerometer,1524464744364,11528515249995,0.20111294,10.247183,2.633622
android.sensor.accelerometer,1524464744384,11528535242183,0.63206923,9.940725,3.3327289
android.sensor.accelerometer,1524464744404,11528555231245,0.90979666,9.710882,3.9264908
android.sensor.accelerometer,1524464744424,11528575223433,0.8523358,9.557653,4.098873
android.sensor.accelerometer,1524464744444,11528595245308,0.7469909,9.490616,3.916914
android.sensor.accelerometer,1524464744464,11528615235933,0.7565677,9.385271,3.6391866
android.sensor.accelerometer,1524464744484,11528635226558,0.7469909,9.251195,3.7062242
android.sensor.accelerometer,1524464744504,11528655249995,0.58418524,9.212888,3.8881836
android.sensor.accelerometer,1524464744524,11528675240620,0.50757074,9.193734,3.86903
android.sensor.accelerometer,1524464744544,11528695231245,0.4213795,9.270349,3.5913026
android.sensor.accelerometer,1524464744564,11528715221870,0.20111294,9.289502,3.2561142
android.sensor.accelerometer,1524464744584,11528735243745,0.019153614,9.3182335,3.1028855
android.sensor.accelerometer,1524464744604,11528755234370,0.095768064,9.260772,3.016694
android.sensor.accelerometer,1524464744624,11528775226558,0.1436521,9.203311,3.1316159
android.sensor.accelerometer,1524464744644,11528795248433,0.2777274,9.232041,3.1794999
android.sensor.accelerometer,1524464744664,11528815239058,0.11492168,9.165004,3.323152
android.sensor.accelerometer,1524464744684,11528835229683,0.095768064,9.165004,3.6487634
android.sensor.accelerometer,1524464744704,11528855253120,0.18195933,9.174581,3.7924154
android.sensor.accelerometer,1524464744724,11528875243745,0.37349546,9.184157,3.7253778
android.sensor.accelerometer,1524464744744,11528895234370,0.45010993,9.11712,3.7732618
android.sensor.accelerometer,1524464744764,11528915224995,0.35434186,9.11712,3.7828386
android.sensor.accelerometer,1524464744784,11528935246870,0.45010993,9.165004,3.8402996
android.sensor.accelerometer,1524464744804,11528955237495,0.59376204,9.184157,3.6391866
android.sensor.accelerometer,1524464744825,11528975229683,0.6799533,9.222465,3.5242648
android.sensor.accelerometer,1524464744844,11528995251558,0.49799395,9.375694,3.4284968
android.sensor.accelerometer,1524464744864,11529015242183,0.22984336,9.394848,3.3997664
android.sensor.accelerometer,1524464744884,11529035232808,0.05746084,9.471462,3.2848446
android.sensor.accelerometer,1524464744904,11529055224995,0.02873042,9.356541,3.323152
