Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464852124,11636272555204,0.85875434,0.9482025,0.6588618
android.sensor.gyroscope,1524464852144,11636292547391,0.7758512,0.92556554,0.6588618
android.sensor.gyroscope,1524464852164,11636312569266,0.6975732,0.88793623,0.65530133
android.sensor.gyroscope,1524464852184,11636332559891,0.634305,0.8211076,0.6449515
android.sensor.gyroscope,1524464852204,11636352550516,0.59559363,0.74556977,0.63812727
android.sensor.gyroscope,1524464852224,11636372573954,0.56831414,0.75129443,0.65339893
android.sensor.gyroscope,1524464852244,11636392564579,0.5315051,0.76276124,0.64957666
android.sensor.gyroscope,1524464852264,11636412555204,0.47996554,0.73902476,0.62121505
android.sensor.gyroscope,1524464852284,11636432545829,0.43769366,0.6853035,0.590951
android.sensor.gyroscope,1524464852304,11636452567704,0.39842376,0.64085,0.5664117
android.sensor.gyroscope,1524464852324,11636472558329,0.36187658,0.6067637,0.54105204
android.sensor.gyroscope,1524464852343,11636492550516,0.3231477,0.56831414,0.50640726
android.sensor.gyroscope,1524464852363,11636512572391,0.2737898,0.50450486,0.46113345
android.sensor.gyroscope,1524464852383,11636532563016,0.22279128,0.43823472,0.40851176
