Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524464877083,11661232553641,-4.5667586,2.0008454,-2.1481164
android.sensor.gyroscope,1524464877103,11661252545829,-5.837568,2.8536134,-2.0463986
android.sensor.gyroscope,1524464877124,11661272567704,-7.2281065,3.0106928,-2.2113845
android.sensor.gyroscope,1524464877143,11661292558329,-8.337752,3.0095935,-2.2157478
android.sensor.gyroscope,1524464877163,11661312548954,8.620547,2.9926813,-2.180562
android.sensor.gyroscope,1524464877183,11661332570829,7.8018837,2.9179635,-2.2078414
android.sensor.gyroscope,1524464877203,11661352563016,7.0625796,2.7865229,-2.2438302
android.sensor.gyroscope,1524464877223,11661372553641,6.3775377,2.635709,-2.318827
android.sensor.gyroscope,1524464877243,11661392544266,5.798298,2.4568126,-2.4006305
android.sensor.gyroscope,1524464877263,11661412566141,5.3387876,2.2421896,-2.4660804
android.sensor.gyroscope,1524464877283,11661432556766,4.93518,1.9763061,-2.5050886
android.sensor.gyroscope,1524464877303,11661452548954,4.570581,1.6959538,-2.4740043
android.sensor.gyroscope,1524464877323,11661472570829,4.257504,1.4000682,-2.4006305
android.sensor.gyroscope,1524464877343,11661492561454,3.9602568,1.1088251,-2.3013737
android.sensor.gyroscope,1524464877363,11661512552079,3.628365,0.87266463,-2.1822026
android.sensor.gyroscope,1524464877383,11661532573954,3.2932093,0.7131241,-2.0354903
android.sensor.gyroscope,1524464877403,11661552566141,2.9902377,0.57732,-1.8841352
android.sensor.gyroscope,1524464877424,11661572556766,2.695434,0.4813269,-1.7341417
android.sensor.gyroscope,1524464877443,11661592547391,2.4197245,0.40523055,-1.5844274
android.sensor.gyroscope,1524464877463,11661612569266,2.1963747,0.33541736,-1.4368947
android.sensor.gyroscope,1524464877483,11661632561454,1.9626751,0.3147003,-1.2978094
android.sensor.gyroscope,1524464877503,11661652552079,1.74505,0.3095167,-1.2203517
android.sensor.gyroscope,1524464877524,11661672572391,1.576521,0.33405602,-1.1033622
android.sensor.gyroscope,1524464877543,11661692564579,1.4655181,0.34768704,-0.96429443
android.sensor.gyroscope,1524464877563,11661712555204,1.1636285,0.46495572,-0.7823962
android.sensor.gyroscope,1524464877583,11661732545829,0.81019926,0.6864031,-0.54105204
android.sensor.gyroscope,1524464877603,11661752567704,0.59885734,0.8505688,-0.23043582
android.sensor.gyroscope,1524464877624,11661772559891,0.4164181,0.98991585,0.1308997
android.sensor.gyroscope,1524464877643,11661792550516,0.22361158,1.1096455,0.54785883
android.sensor.gyroscope,1524464877663,11661812572391,0.08098327,1.184363,1.0073692
android.sensor.gyroscope,1524464877683,11661832563016,-0.06026622,1.2239121,1.467438
android.sensor.gyroscope,1524464877703,11661852553641,-0.17453292,1.2059003,1.9182216
android.sensor.gyroscope,1524464877724,11661872545829,-0.27869418,1.1082841,2.2972896
android.sensor.gyroscope,1524464877743,11661892567704,-0.41777948,0.88793623,2.5514445
android.sensor.gyroscope,1524464877763,11661912558329,-0.5279621,0.64603364,2.6651702
android.sensor.gyroscope,1524464877783,11661932548954,-0.54649746,0.49087384,2.6302636
android.sensor.gyroscope,1524464877803,11661952572391,-0.4674166,0.45759043,2.427369
android.sensor.gyroscope,1524464877823,11661972563016,-0.42024037,0.40605086,2.1592865
android.sensor.gyroscope,1524464877843,11661992553641,-0.43415064,0.25769785,1.8156835
android.sensor.gyroscope,1524464877863,11662012544266,-0.46087164,0.07443829,1.458973
android.sensor.gyroscope,1524464877883,11662032566141,-0.45895177,-0.07307693,1.0450159
android.sensor.gyroscope,1524464877903,11662052556766,-0.3973242,-0.15515977,0.56286865
android.sensor.gyroscope,1524464877923,11662072548954,-0.2628815,-0.16198401,0.03817035
android.sensor.gyroscope,1524464877943,11662092570829,-0.053441983,-0.17289232,-0.5205968
android.sensor.gyroscope,1524464877963,11662112561454,0.16606808,-0.22825415,-1.028924
android.sensor.gyroscope,1524464877983,11662132552079,0.3545113,-0.26342255,-1.4625161
android.sensor.gyroscope,1524464878003,11662152573954,0.49686033,-0.30487412,-1.7502337
android.sensor.gyroscope,1524464878024,11662172566141,0.5775818,-0.3962421,-1.8887604
android.sensor.gyroscope,1524464878043,11662192556766,0.6449515,-0.51377255,-1.9234052
android.sensor.gyroscope,1524464878063,11662212547391,0.69102824,-0.5658532,-1.8852174
android.sensor.gyroscope,1524464878083,11662232569266,0.7112217,-0.583865,-1.8047751
android.sensor.gyroscope,1524464878103,11662252561454,0.6899461,-0.6051231,-1.7147859
android.sensor.gyroscope,1524464878124,11662272550516,0.61004496,-0.584406,-1.6119686
android.sensor.gyroscope,1524464878143,11662292573954,0.52031755,-0.54403657,-1.5004246
android.sensor.gyroscope,1524464878163,11662312564579,0.45704937,-0.5039638,-1.3817946
android.sensor.gyroscope,1524464878183,11662332555204,0.39924407,-0.43851396,-1.2765338
android.sensor.gyroscope,1524464878203,11662352547391,0.30787608,-0.33623767,-1.1704527
android.sensor.gyroscope,1524464878224,11662372569266,0.2271546,-0.21624629,-1.082907
android.sensor.gyroscope,1524464878243,11662392558329,0.19388862,-0.11180579,-1.0095508
android.sensor.gyroscope,1524464878263,11662412550516,-0.008988446,0.06407104,-0.94137824
android.sensor.gyroscope,1524464878283,11662432572391,-0.34278268,0.28715903,-0.8432035
android.sensor.gyroscope,1524464878303,11662452564579,-0.482409,0.43415064,-0.6465747
android.sensor.gyroscope,1524464878324,11662472553641,-0.47722536,0.60349995,-0.41613886
android.sensor.gyroscope,1524464878343,11662492545829,-0.492497,0.8500277,-0.19198622
android.sensor.gyroscope,1524464878363,11662512567704,-0.5088682,1.0613697,0.040352013
android.sensor.gyroscope,1524464878383,11662532558329,-0.57267743,1.2408069,0.2653424
android.sensor.gyroscope,1524464878403,11662552548954,-0.6773972,1.3700835,0.49359655
android.sensor.gyroscope,1524464878423,11662572572391,-0.7935663,1.4453421,0.7406654
android.sensor.gyroscope,1524464878443,11662592563016,-0.89638364,1.5407941,1.0160958
android.sensor.gyroscope,1524464878463,11662612553641,-0.9735621,1.6861452,1.3092587
android.sensor.gyroscope,1524464878483,11662632544266,-1.0477386,1.8863169,1.5527846
android.sensor.gyroscope,1524464878503,11662652566141,-1.1235557,2.2833793,1.6989559
android.sensor.gyroscope,1524464878523,11662672558329,-1.2296368,3.107227,1.7076825
android.sensor.gyroscope,1524464878543,11662692548954,-1.4085331,4.692754,1.5007039
android.sensor.gyroscope,1524464878563,11662712570829,-1.4862525,6.9344025,0.8862956
android.sensor.gyroscope,1524464878583,11662732561454,-1.1355461,8.834351,0.20998056
android.sensor.gyroscope,1524464878603,11662752552079,-0.32805207,9.475759,-0.15325736
android.sensor.gyroscope,1524464878624,11662772544266,0.6130469,8.936626,-0.20669934
android.sensor.gyroscope,1524464878643,11662792566141,1.5721576,8.131314,-0.101717785
android.sensor.gyroscope,1524464878663,11662812556766,2.5421767,7.074029,0.08670796
android.sensor.gyroscope,1524464878683,11662832547391,3.5495634,5.924014,0.32532936
android.sensor.gyroscope,1524464878703,11662852569266,4.4808536,4.807562,0.5527632
android.sensor.gyroscope,1524464878723,11662872561454,5.158809,3.7854445,0.6948505
android.sensor.gyroscope,1524464878743,11662892552079,5.676125,2.8345194,0.7368431
android.sensor.gyroscope,1524464878763,11662912573954,6.0213857,2.0401154,0.74338806
android.sensor.gyroscope,1524464878783,11662932564579,6.256447,1.44426,0.80285144
android.sensor.gyroscope,1524464878803,11662952555204,6.4737926,0.8262912,0.7521147
android.sensor.gyroscope,1524464878823,11662972547391,6.626788,0.040072758,0.4036074
android.sensor.gyroscope,1524464878843,11662992569266,6.5062556,-0.8881981,-0.2061583
android.sensor.gyroscope,1524464878863,11663012559891,5.9152875,-1.3940817,-0.38287288
android.sensor.gyroscope,1524464878883,11663032550516,5.2051654,-1.4769849,-0.3005108
android.sensor.gyroscope,1524464878903,11663052572391,4.5266685,-1.3204463,-0.043074727
android.sensor.gyroscope,1524464878923,11663072563016,3.9387019,-1.1320031,0.1802576
android.sensor.gyroscope,1524464878943,11663092553641,3.4549315,-0.91193455,0.35669294
android.sensor.gyroscope,1524464878963,11663112545829,3.0652344,-0.6465747,0.5189562
android.sensor.gyroscope,1524464878983,11663132567704,2.75488,-0.4055098,0.6476742
android.sensor.gyroscope,1524464879003,11663152558329,2.494442,-0.19933406,0.7502123
android.sensor.gyroscope,1524464879024,11663172550516,2.2762759,-0.037350047,0.8301135
android.sensor.gyroscope,1524464879043,11663192572391,2.0698383,0.12461651,0.9061924
android.sensor.gyroscope,1524464879063,11663212563016,1.8593167,0.24760985,0.95883155
android.sensor.gyroscope,1524464879083,11663232553641,1.6100662,0.15598008,0.93673563
android.sensor.gyroscope,1524464879103,11663252544266,1.3725269,0.043074727,0.8996474
android.sensor.gyroscope,1524464879123,11663272567704,1.1939099,0.11616912,0.91273737
android.sensor.gyroscope,1524464879143,11663292558329,1.0338284,0.20369738,0.924466
android.sensor.gyroscope,1524464879163,11663312548954,0.8887391,0.3114191,0.9342922
android.sensor.gyroscope,1524464879183,11663332570829,0.7742106,0.44696137,0.9591108
android.sensor.gyroscope,1524464879203,11663352563016,0.65393996,0.5740388,0.96809924
android.sensor.gyroscope,1524464879223,11663372552079,0.5200383,0.6803992,0.95474744
android.sensor.gyroscope,1524464879243,11663392544266,0.39760345,0.7515737,0.94137824
android.sensor.gyroscope,1524464879263,11663412566141,0.26778588,0.7174874,0.90074694
android.sensor.gyroscope,1524464879283,11663432556766,0.087807514,0.5244016,0.8042128
android.sensor.gyroscope,1524464879303,11663452548954,-0.063268185,0.3569722,0.71530575
android.sensor.gyroscope,1524464879324,11663472569266,-0.11534881,0.34278268,0.6836629
android.sensor.gyroscope,1524464879343,11663492561454,-0.13362241,0.37088245,0.67331314
