Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524466089813,12873964558329,22.802378,-66.07039,-12.430696
android.sensor.accelerometer,1524466089833,12873984550516,19.594147,-72.69754,-31.450233
android.sensor.accelerometer,1524466089853,12874004572391,16.931795,-77.993515,-31.277851
android.sensor.accelerometer,1524466089873,12874024563016,26.613947,-78.414894,-21.576546
android.sensor.accelerometer,1524466089893,12874044555204,25.637112,-78.414894,-16.788143
android.sensor.accelerometer,1524466089914,12874064545829,26.278757,-78.414894,-30.703243
android.sensor.accelerometer,1524466089933,12874084567704,28.222849,-78.414894,-23.702597
android.sensor.accelerometer,1524466089953,12874104558329,28.12708,-74.75655,-16.836027
android.sensor.accelerometer,1524466089973,12874124548954,21.586123,-66.07039,-10.151415
android.sensor.accelerometer,1524466089993,12874144572391,16.615759,-56.043472,-12.421119
android.sensor.accelerometer,1524466090013,12874164563016,14.614207,-44.455536,-14.365211
android.sensor.accelerometer,1524466090033,12874184553641,11.654974,-32.62818,-16.299725
android.sensor.accelerometer,1524466090053,12874204544266,8.025364,-24.612394,-15.399506
android.sensor.accelerometer,1524466090073,12874224566141,2.432509,-18.013973,-12.727576
android.sensor.accelerometer,1524466090093,12874244558329,2.078167,-13.484144,-9.557653
android.sensor.accelerometer,1524466090113,12874264548954,3.6296098,-10.180145,-6.4260373
android.sensor.accelerometer,1524466090133,12874284570829,3.2752678,-7.575254,-5.353435
android.sensor.accelerometer,1524466090153,12874304561454,2.7006595,-5.707777,-6.291962
android.sensor.accelerometer,1524466090173,12874324552079,1.2258313,-3.5529952,-6.157887
android.sensor.accelerometer,1524466090193,12874344544266,0.047884032,-2.0015526,-5.631162
android.sensor.accelerometer,1524466090213,12874364564579,-0.6799533,-0.63206923,-4.673482
android.sensor.accelerometer,1524466090233,12874384556766,-1.4939818,0.545878,-4.0414124
android.sensor.accelerometer,1524466090253,12874404547391,-1.7621324,1.2354081,-4.3478703
android.sensor.accelerometer,1524466090273,12874424569266,-3.3423057,2.719813,-4.7788267
android.sensor.accelerometer,1524466090293,12874444561454,-3.3806129,4.501099,-4.6926355
android.sensor.accelerometer,1524466090313,12874464552079,-2.135628,3.122039,-4.663905
android.sensor.accelerometer,1524466090333,12874484573954,-2.078167,3.9360676,-3.3518825
android.sensor.accelerometer,1524466090353,12874504564579,-2.825158,5.0661306,-0.8714894
android.sensor.accelerometer,1524466090373,12874524555204,-2.3080103,4.7979803,0.6607997
android.sensor.accelerometer,1524466090393,12874544547391,1.6759412,4.367024,0.41180268
android.sensor.accelerometer,1524466090413,12874564567704,2.087744,4.261679,0.32561144
android.sensor.accelerometer,1524466090433,12874584559891,-0.80445176,4.654328,1.4173675
android.sensor.accelerometer,1524466090453,12874604550516,0.33518824,3.3997664,2.0015526
android.sensor.accelerometer,1524466090473,12874624572391,2.2601264,3.3135753,0.9768343
android.sensor.accelerometer,1524466090493,12874644563016,1.5610195,2.1260512,0.8523358
android.sensor.accelerometer,1524466090513,12874664555204,2.9879637,1.6280571,5.142745
android.sensor.accelerometer,1524466090533,12874684545829,2.4229321,1.3215994,7.967903
android.sensor.accelerometer,1524466090553,12874704567704,1.7908629,0.7278373,8.801085
android.sensor.accelerometer,1524466090573,12874724558329,0.7757214,-0.7469909,15.68681
android.sensor.accelerometer,1524466090593,12874744548954,0.17238252,0.009576807,17.583017
android.sensor.accelerometer,1524466090613,12874764572391,-1.685518,0.90021986,14.834474
android.sensor.accelerometer,1524466090633,12874784563016,-1.1779473,0.30645782,11.674128
android.sensor.accelerometer,1524466090653,12874804553641,-0.90979666,1.4652514,9.825804
android.sensor.accelerometer,1524466090673,12874824544266,0.51714754,0.90021986,10.6398325
android.sensor.accelerometer,1524466090693,12874844567704,0.19153613,1.7717092,10.601525
android.sensor.accelerometer,1524466090713,12874864556766,1.3599066,1.1492168,11.463438
android.sensor.accelerometer,1524466090733,12874884548954,1.7238252,1.6089035,15.68681
android.sensor.accelerometer,1524466090753,12874904570829,1.541866,0.94810385,15.102624
android.sensor.accelerometer,1524466090773,12874924561454,1.5227122,0.22984336,15.160085
android.sensor.accelerometer,1524466090793,12874944553641,1.091756,0.50757074,14.298173
android.sensor.accelerometer,1524466090813,12874964544266,0.6512229,0.7086837,12.77546
android.sensor.accelerometer,1524466090833,12874984566141,0.8714894,1.043872,12.430696
android.sensor.accelerometer,1524466090853,12875004556766,0.78529817,1.7429788,12.076353
android.sensor.accelerometer,1524466090873,12875024547391,1.2737153,1.7046716,10.984597
android.sensor.accelerometer,1524466090893,12875044569266,0.8714894,1.9153614,10.381259
android.sensor.accelerometer,1524466090913,12875064561454,0.7278373,1.4556746,10.840945
android.sensor.accelerometer,1524466090933,12875084552079,0.32561144,1.532289,11.358093
android.sensor.accelerometer,1524466090953,12875104573954,0.641646,1.043872,10.390836
android.sensor.accelerometer,1524466090973,12875124564579,0.63206923,1.0247183,10.46745
android.sensor.accelerometer,1524466090993,12875144556766,0.38307226,0.9576807,10.649409
android.sensor.accelerometer,1524466091013,12875164545829,0.38307226,0.6991069,11.18571
android.sensor.accelerometer,1524466091033,12875184569266,0.81402856,0.2681506,10.515334
android.sensor.accelerometer,1524466091053,12875204561454,0.7278373,0.32561144,10.898406
android.sensor.accelerometer,1524466091073,12875224550516,0.45968673,0.32561144,10.582372
android.sensor.accelerometer,1524466091093,12875244572391,0.35434186,0.22026655,9.749189
android.sensor.accelerometer,1524466091113,12875264563016,0.33518824,0.23942018,9.442732
android.sensor.accelerometer,1524466091133,12875284555204,0.51714754,0.22026655,9.270349
android.sensor.accelerometer,1524466091153,12875304545829,0.51714754,0.36391866,10.295067
android.sensor.accelerometer,1524466091173,12875324567704,0.29688102,-0.19153613,10.362105
android.sensor.accelerometer,1524466091193,12875344558329,0.12449849,-0.30645782,13.560759
android.sensor.accelerometer,1524466091213,12875364550516,-1.0342951,0.8523358,10.840945
android.sensor.accelerometer,1524466091234,12875384572391,-0.076614454,0.50757074,7.642292
android.sensor.accelerometer,1524466091253,12875404563016,-0.48841715,0.82360536,7.929596
android.sensor.accelerometer,1524466091273,12875424553641,-0.50757074,0.38307226,9.557653
