Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464839942,11624092545829,-1.4269443,6.435614,-0.58418524
android.sensor.accelerometer,1524464839962,11624112567704,-2.9975405,4.098873,-1.6376339
android.sensor.accelerometer,1524464839982,11624132558329,-5.401319,2.27928,-2.432509
android.sensor.accelerometer,1524464840001,11624152550516,-8.130709,-0.12449849,-3.2465374
android.sensor.accelerometer,1524464840022,11624172572391,-10.524911,-2.6048915,-2.9879637
android.sensor.accelerometer,1524464840042,11624192563016,-12.5743475,-4.912902,-2.7581203
android.sensor.accelerometer,1524464840062,11624212553641,-13.215993,-6.0142345,-0.23942018
android.sensor.accelerometer,1524464840082,11624232544266,-12.105083,-7.7189064,0.81402856
android.sensor.accelerometer,1524464840102,11624252567704,-9.730036,-8.7053175,0.7374141
android.sensor.accelerometer,1524464840122,11624272558329,-5.947197,-10.007763,-0.60333884
android.sensor.accelerometer,1524464840142,11624292548954,-1.8962077,-10.43872,-1.8387469
android.sensor.accelerometer,1524464840162,11624312570829,2.231396,-10.658986,-1.8579005
android.sensor.accelerometer,1524464840182,11624332561454,6.847417,-10.429143,-1.1587936
android.sensor.accelerometer,1524464840202,11624352552079,11.626244,-9.260772,0.22984336
android.sensor.accelerometer,1524464840222,11624372544266,17.209522,-8.561666,0.7086837
android.sensor.accelerometer,1524464840242,11624392566141,22.907722,-6.751649,-0.62249243
android.sensor.accelerometer,1524464840262,11624412556766,28.347347,-6.445191,-4.7979803
android.sensor.accelerometer,1524464840282,11624432547391,30.559591,-4.3861775,-4.711789
android.sensor.accelerometer,1524464840302,11624452570829,32.972946,-3.9456444,1.340753
android.sensor.accelerometer,1524464840323,11624472559891,33.95936,-0.9864111,6.7708025
android.sensor.accelerometer,1524464840342,11624492550516,35.280956,1.6759412,4.501099
android.sensor.accelerometer,1524464840362,11624512573954,34.66804,4.711789,0.009576807
android.sensor.accelerometer,1524464840382,11624532564579,34.591427,6.6271505,-3.2848446
android.sensor.accelerometer,1524464840402,11624552555204,37.023933,7.1730285,-2.6623523
android.sensor.accelerometer,1524464840422,11624572545829,39.49475,6.8665705,-1.1587936
android.sensor.accelerometer,1524464840442,11624592569266,39.55221,5.085284,-0.29688102
android.sensor.accelerometer,1524464840461,11624612559891,39.331947,2.1260512,0.22984336
android.sensor.accelerometer,1524464840482,11624632550516,37.646427,-2.0111294,1.6280571
android.sensor.accelerometer,1524464840501,11624652572391,33.557133,-6.435614,4.098873
android.sensor.accelerometer,1524464840521,11624672563016,26.144682,-11.674128,4.261679
android.sensor.accelerometer,1524464840542,11624692555204,19.622877,-13.493721,3.8786068
android.sensor.accelerometer,1524464840561,11624712545829,13.292608,-14.087482,3.2273839
android.sensor.accelerometer,1524464840582,11624732567704,8.42759,-13.417107,2.5187001
android.sensor.accelerometer,1524464840601,11624752558329,4.6351743,-11.9135475,1.9536686
android.sensor.accelerometer,1524464840622,11624772550516,1.8866309,-10.515334,1.9440918
android.sensor.accelerometer,1524464840642,11624792570829,-1.6567876,-8.6574335,3.7445314
android.sensor.accelerometer,1524464840662,11624812563016,-4.711789,-6.9527617,5.995081
android.sensor.accelerometer,1524464840681,11624832553641,-6.6654577,-5.793968,4.012682
android.sensor.accelerometer,1524464840701,11624852544266,-7.7093296,-5.305551,0.34476504
android.sensor.accelerometer,1524464840722,11624872567704,-8.42759,-6.5601125,-1.4077905
android.sensor.accelerometer,1524464840741,11624892558329,-10.505757,-8.868123,0.02873042
android.sensor.accelerometer,1524464840761,11624912548954,-13.474567,-11.204864,4.1180267
android.sensor.accelerometer,1524464840782,11624932570829,-17.429789,-12.095507,7.5944076
android.sensor.accelerometer,1524464840802,11624952561454,-18.033127,-12.516887,7.680599
android.sensor.accelerometer,1524464840822,11624972553641,-15.935806,-12.919112,5.2289367
android.sensor.accelerometer,1524464840841,11624992544266,-13.541605,-13.129802,3.074155
android.sensor.accelerometer,1524464840862,11625012566141,-9.969456,-13.579912,1.7812861
android.sensor.accelerometer,1524464840881,11625032556766,-5.899313,-14.058752,-0.90021986
android.sensor.accelerometer,1524464840901,11625052547391,-2.030283,-14.566323,-3.5625722
android.sensor.accelerometer,1524464840921,11625072569266,2.5091233,-15.811308,-4.357447
android.sensor.accelerometer,1524464840942,11625092561454,8.236053,-17.190369,-1.2545617
android.sensor.accelerometer,1524464840961,11625112552079,16.778566,-17.611748,-0.6895301
android.sensor.accelerometer,1524464840982,11625132573954,24.14313,-17.879898,-4.9703627
android.sensor.accelerometer,1524464841001,11625152564579,28.749575,-18.828003,-8.111555
android.sensor.accelerometer,1524464841022,11625172555204,28.998571,-16.548721,-4.1276035
android.sensor.accelerometer,1524464841041,11625192545829,31.93865,-16.146496,2.4708161
android.sensor.accelerometer,1524464841062,11625212569266,33.86359,-13.8480625,7.967903
android.sensor.accelerometer,1524464841081,11625232559891,33.461365,-9.701305,7.9008656
android.sensor.accelerometer,1524464841102,11625252550516,31.048008,-5.209783,3.6583402
android.sensor.accelerometer,1524464841121,11625272572391,30.08075,-2.7006595,0.16280572
android.sensor.accelerometer,1524464841142,11625292564579,32.015266,-1.4556746,-2.087744
android.sensor.accelerometer,1524464841161,11625312555204,35.20434,-0.41180268,-4.2042184
android.sensor.accelerometer,1524464841182,11625332545829,36.74621,0.17238252,-5.9663506
android.sensor.accelerometer,1524464841201,11625352567704,33.298557,-1.5610195,-2.9400797
android.sensor.accelerometer,1524464841222,11625372558329,30.3489,-3.4859576,0.9864111
android.sensor.accelerometer,1524464841241,11625392550516,30.636206,-5.046977,0.009576807
android.sensor.accelerometer,1524464841262,11625412572391,32.350452,-6.3781533,-0.89064306
android.sensor.accelerometer,1524464841281,11625432563016,32.944214,-8.456321,0.1340753
android.sensor.accelerometer,1524464841302,11625452553641,31.90992,-10.907983,0.009576807
android.sensor.accelerometer,1524464841321,11625472545829,29.477411,-12.832921,-1.5131354
android.sensor.accelerometer,1524464841342,11625492567704,27.954699,-15.093047,-2.930503
android.sensor.accelerometer,1524464841361,11625512558329,26.757599,-17.362751,-1.9153614
android.sensor.accelerometer,1524464841382,11625532548954,23.855825,-18.282124,-1.5897499
android.sensor.accelerometer,1524464841401,11625552570829,20.341137,-18.253393,-2.0973208
android.sensor.accelerometer,1524464841422,11625572561454,15.322891,-18.109741,-1.283292
android.sensor.accelerometer,1524464841441,11625592552079,11.511322,-16.893488,0.41180268
android.sensor.accelerometer,1524464841461,11625612544266,8.111555,-15.102624,1.8004397
android.sensor.accelerometer,1524464841481,11625632566141,5.592855,-13.187263,2.1452048
android.sensor.accelerometer,1524464841502,11625652556766,3.8115692,-11.434708,1.8674773
android.sensor.accelerometer,1524464841521,11625672547391,1.8579005,-10.084377,1.3311762
android.sensor.accelerometer,1524464841541,11625692569266,-0.9576807,-8.523358,1.8866309
android.sensor.accelerometer,1524464841561,11625712561454,-3.9360676,-6.981492,1.6376339
android.sensor.accelerometer,1524464841582,11625732552079,-6.2728086,-5.449203,0.9576807
android.sensor.accelerometer,1524464841601,11625752573954,-7.795521,-4.2521024,0.2777274
android.sensor.accelerometer,1524464841622,11625772564579,-8.7532015,-2.9592333,0.24899697
android.sensor.accelerometer,1524464841641,11625792555204,-9.126697,-2.0973208,0.32561144
android.sensor.accelerometer,1524464841661,11625812547391,-9.155427,-1.1109096,0.9768343
android.sensor.accelerometer,1524464841681,11625832569266,-8.149862,-0.35434186,1.6184803
android.sensor.accelerometer,1524464841702,11625852559891,-6.3206925,-0.095768064,1.4460979
android.sensor.accelerometer,1524464841721,11625872550516,-5.2768207,1.8004397,2.1739352
android.sensor.accelerometer,1524464841742,11625892573954,-4.1180267,2.6719291,2.0207062
android.sensor.accelerometer,1524464841761,11625912564579,-3.3614593,3.5434184,2.1164744
android.sensor.accelerometer,1524464841782,11625932555204,-3.5242648,5.2289367,2.6144683
android.sensor.accelerometer,1524464841801,11625952545829,-2.9496565,6.0046577,2.0398598
android.sensor.accelerometer,1524464841821,11625972567704,-2.7964275,6.799533,1.6280571
android.sensor.accelerometer,1524464841841,11625992558329,-2.9879637,7.6135616,1.4460979
android.sensor.accelerometer,1524464841861,11626012548954,-3.0933087,8.63828,1.8195933
android.sensor.accelerometer,1524464841881,11626032572391,-1.4077905,9.452309,1.5897499
android.sensor.accelerometer,1524464841902,11626052563016,0.038307227,9.77792,0.91937345
android.sensor.accelerometer,1524464841921,11626072553641,0.1340753,10.342952,1.2641385
android.sensor.accelerometer,1524464841942,11626092544266,0.61291564,10.323798,2.9975405
android.sensor.accelerometer,1524464841961,11626112567704,1.3599066,10.007763,4.367024
android.sensor.accelerometer,1524464841982,11626132558329,1.340753,10.247183,4.2904096
android.sensor.accelerometer,1524464842001,11626152548954,1.292869,10.802638,3.6008794
android.sensor.accelerometer,1524464842022,11626172570829,1.5514427,10.70687,3.4572272
android.sensor.accelerometer,1524464842041,11626192563016,1.5035586,10.266336,4.76925
android.sensor.accelerometer,1524464842062,11626212552079,1.4269443,10.611102,5.085284
android.sensor.accelerometer,1524464842081,11626232544266,1.436521,10.764331,5.209783
android.sensor.accelerometer,1524464842102,11626252566141,1.3599066,10.237606,4.912902
android.sensor.accelerometer,1524464842121,11626272556766,1.1683705,10.314221,5.0182467
android.sensor.accelerometer,1524464842142,11626292547391,1.6376339,10.67814,5.7843914
android.sensor.accelerometer,1524464842161,11626312569266,2.078167,10.362105,5.5162406
android.sensor.accelerometer,1524464842182,11626332561454,1.7812861,10.266336,4.865018
android.sensor.accelerometer,1524464842201,11626352552079,1.283292,10.266336,5.1810527
android.sensor.accelerometer,1524464842222,11626372573954,1.0247183,9.950302,5.650316
android.sensor.accelerometer,1524464842241,11626392564579,0.94810385,9.749189,5.2002063
android.sensor.accelerometer,1524464842261,11626412555204,0.7661445,9.662998,5.1523223
android.sensor.accelerometer,1524464842281,11626432547391,0.25857377,9.624691,5.7843914
android.sensor.accelerometer,1524464842302,11626452569266,0.17238252,9.691729,5.6120086
android.sensor.accelerometer,1524464842321,11626472561454,0.30645782,9.768343,4.951209
android.sensor.accelerometer,1524464842342,11626492550516,0.11492168,9.615114,4.759673
android.sensor.accelerometer,1524464842361,11626512573954,0.095768064,9.643845,4.6830587
android.sensor.accelerometer,1524464842382,11626532564579,0.36391866,9.710882,4.2521024
android.sensor.accelerometer,1524464842401,11626552555204,0.50757074,9.557653,4.0318356
android.sensor.accelerometer,1524464842422,11626572547391,0.5363012,9.289502,4.175488
android.sensor.accelerometer,1524464842441,11626592569266,0.641646,9.251195,4.3861775
android.sensor.accelerometer,1524464842461,11626612558329,0.63206923,9.212888,4.4436383
android.sensor.accelerometer,1524464842481,11626632548954,0.59376204,9.040505,4.4340615
android.sensor.accelerometer,1524464842502,11626652572391,0.8714894,8.8777,4.31914
android.sensor.accelerometer,1524464842521,11626672563016,0.7661445,8.801085,4.76925
android.sensor.accelerometer,1524464842542,11626692553641,0.38307226,8.810662,4.999093
android.sensor.accelerometer,1524464842561,11626712545829,0.2681506,8.858546,4.8458643
android.sensor.accelerometer,1524464842581,11626732567704,0.32561144,8.992621,4.4244847
android.sensor.accelerometer,1524464842601,11626752558329,0.40222588,8.887277,4.271256
android.sensor.accelerometer,1524464842621,11626772548954,0.59376204,8.781932,4.309563
android.sensor.accelerometer,1524464842642,11626792572391,0.7278373,8.935161,4.0414124
android.sensor.accelerometer,1524464842661,11626812563016,0.80445176,9.059659,3.7349546
android.sensor.accelerometer,1524464842682,11626832553641,0.7661445,8.963891,4.1371803
android.sensor.accelerometer,1524464842701,11626852544266,0.63206923,9.193734,4.663905
android.sensor.accelerometer,1524464842721,11626872566141,0.82360536,8.887277,4.1659107
android.sensor.accelerometer,1524464842744,11626892556766,0.7086837,8.695741,4.309563
android.sensor.accelerometer,1524464842761,11626912548954,0.4405331,8.810662,4.1659107
android.sensor.accelerometer,1524464842781,11626932570829,0.2777274,8.916007,4.261679
