Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524464028317,10812467589061,13.053187,-17.03714,13.464991
android.sensor.accelerometer,1524464028337,10812487610936,16.232687,-19.268536,15.677233
android.sensor.accelerometer,1524464028356,10812507603124,23.884556,-23.999477,12.382812
android.sensor.accelerometer,1524464028376,10812527593749,33.403904,-28.720844,12.172121
android.sensor.accelerometer,1524464028396,10812547617186,39.791634,-33.89232,11.262324
android.sensor.accelerometer,1524464028416,10812567606249,41.668686,-43.746853,2.834735
android.sensor.accelerometer,1524464028437,10812587596874,39.992744,-55.564632,-3.064578
android.sensor.accelerometer,1524464028457,10812607620311,45.595177,-76.95922,4.1371803
android.sensor.accelerometer,1524464028477,10812627610936,66.80781,-78.12759,-5.8226986
android.sensor.accelerometer,1524464028497,10812647601561,69.585075,-78.280815,-23.9899
android.sensor.accelerometer,1524464028517,10812667592186,78.50108,-78.35743,-25.167849
android.sensor.accelerometer,1524464028537,10812687614061,78.50108,-78.38616,-22.505495
android.sensor.accelerometer,1524464028557,10812707606249,64.51894,-78.40532,-35.68318
android.sensor.accelerometer,1524464028577,10812727596874,65.572395,-78.414894,-35.261803
android.sensor.accelerometer,1524464028597,10812747618749,70.42783,-78.414894,-14.872781
android.sensor.accelerometer,1524464028616,10812767609374,55.746593,-76.518684,-20.264523
android.sensor.accelerometer,1524464028636,10812787599999,46.27513,-56.20628,-32.62818
android.sensor.accelerometer,1524464028656,10812807592186,38.383842,-39.475597,-32.043995
android.sensor.accelerometer,1524464028676,10812827614061,27.571627,-26.499025,-24.277205
android.sensor.accelerometer,1524464028696,10812847603124,18.732235,-20.264523,-16.711529
android.sensor.accelerometer,1524464028716,10812867595311,13.560759,-16.318878,-12.152967
android.sensor.accelerometer,1524464028736,10812887617186,13.733141,-12.4785795,-10.773908
android.sensor.accelerometer,1524464028756,10812907607811,12.344504,-8.494628,-12.804191
android.sensor.accelerometer,1524464028776,10812927598436,9.385271,-3.2561142,-13.67568
android.sensor.accelerometer,1524464028797,10812947590624,7.07726,-0.8331822,-12.53604
android.sensor.accelerometer,1524464028816,10812967612499,6.167464,0.05746084,-8.408437
android.sensor.accelerometer,1524464028836,10812987603124,5.1235914,0.5267244,-2.1164744
android.sensor.accelerometer,1524464028856,10813007595311,5.0182467,0.5267244,0.6703765
android.sensor.accelerometer,1524464028876,10813027615624,5.085284,1.340753,-0.6607997
android.sensor.accelerometer,1524464028896,10813047607811,5.0278234,2.2218192,-0.60333884
android.sensor.accelerometer,1524464028916,10813067598436,4.7884035,3.4284968,1.3982137
android.sensor.accelerometer,1524464028936,10813087589061,5.8226986,2.3654714,4.9703627
android.sensor.accelerometer,1524464028956,10813107610936,6.6079965,2.2026656,8.283937
android.sensor.accelerometer,1524464028976,10813127603124,3.9743748,2.5187001,7.4603324
android.sensor.accelerometer,1524464028996,10813147593749,2.8443117,2.9975405,4.2999864
android.sensor.accelerometer,1524464029016,10813167615624,6.5026517,0.32561144,6.397307
android.sensor.accelerometer,1524464029036,10813187606249,5.3725886,0.5554548,12.4785795
android.sensor.accelerometer,1524464029056,10813207596874,4.9416323,1.3790601,13.177686
android.sensor.accelerometer,1524464029076,10813227620311,5.171476,1.3982137,10.840945
android.sensor.accelerometer,1524464029096,10813247610936,5.4779334,0.7182605,12.708423
android.sensor.accelerometer,1524464029116,10813267601561,4.501099,0.8619126,12.6222315
android.sensor.accelerometer,1524464029136,10813287592186,4.462792,1.685518,11.57836
android.sensor.accelerometer,1524464029157,10813307614061,4.271256,2.078167,7.536947
android.sensor.accelerometer,1524464029176,10813327606249,3.514688,2.815581,5.6886234
android.sensor.accelerometer,1524464029196,10813347596874,3.7062242,3.7828386,8.542512
android.sensor.accelerometer,1524464029216,10813367618749,5.746084,3.572149,14.269443
android.sensor.accelerometer,1524464029236,10813387609374,5.889736,1.6663644,11.21444
android.sensor.accelerometer,1524464029256,10813407599999,3.4955344,2.0494366,11.36767
android.sensor.accelerometer,1524464029276,10813427592186,3.217807,1.3120226,10.093954
android.sensor.accelerometer,1524464029296,10813447614061,2.432509,0.7757214,13.704411
android.sensor.accelerometer,1524464029317,10813467604686,1.6950948,0.6607997,16.050728
android.sensor.accelerometer,1524464029337,10813487595311,1.8291701,0.90979666,12.631808
android.sensor.accelerometer,1524464029356,10813507617186,1.4748282,2.0685902,10.658986
android.sensor.accelerometer,1524464029376,10813527609374,1.5897499,2.3175871,10.036493
android.sensor.accelerometer,1524464029397,10813547599999,2.4708161,2.3463178,9.423578
android.sensor.accelerometer,1524464029416,10813567590624,2.27928,2.3654714,9.423578
android.sensor.accelerometer,1524464029437,10813587614061,1.6184803,1.9440918,10.189722
android.sensor.accelerometer,1524464029457,10813607604686,1.8004397,1.1204864,11.779472
android.sensor.accelerometer,1524464029476,10813627595311,0.5267244,2.2218192,11.003751
android.sensor.accelerometer,1524464029496,10813647617186,1.3599066,2.5091233,9.346964
android.sensor.accelerometer,1524464029517,10813667607811,1.532289,2.3750482,9.720459
android.sensor.accelerometer,1524464029537,10813687598436,2.566584,1.7621324,10.371682
android.sensor.accelerometer,1524464029557,10813707590624,2.4516625,1.7046716,9.203311
